"range","nsample","dsample","RMSE_LOO","MAE_LOO","R2_LOO","RMSE_bLOO","MAE_bLOO","R2_bLOO","RMSE_NDMinter","MAE_NDMinter","R2_NDMinter","RMSE_NDMextra","MAE_NDMextra","R2_NDMextra","RMSE_inter","MAE_inter","R2_inter","RMSE_extra","MAE_extra","R2_extra"
40,100,"sregular",2.81903687109787,2.09200612245327,0.0851584928106197,3.28272521164616,2.31346039630541,2.41978944850067e-05,2.8218884583522,2.07123131481041,0.0846762118226569,3.27266304016929,2.32645924827468,1.26852654157551e-06,2.45863140589477,1.89306533095725,0.371328239687325,3.55586004381051,2.79704033071011,0.107145128723654
40,200,"sregular",2.59011194610233,2.0331280718604,0.297001274722618,3.09740757455083,2.30635234683074,0.0277750893580623,2.5662602946603,2.00534612496491,0.309644540615426,3.10998244025736,2.29658721873984,0.019563083092651,2.16224764780588,1.68779376526533,0.541586398881154,3.48312226509948,2.7535815652812,0.160803278847515
40,300,"sregular",2.16942941060818,1.63888757343243,0.480589793635305,3.02250413498831,2.30782842591995,0.0354773878943148,2.20048765598183,1.65485184742016,0.460151484175427,3.01415630095729,2.2853039331495,0.0383793997855588,2.12003478214338,1.65054477014333,0.531723958429688,3.53462821938828,2.79214952218069,0.12317526478401
40,100,"wregular",2.39951312277055,1.87826627980715,0.164194633104947,2.71036281294361,2.07158928730495,0.0205507240049415,2.42130210085794,1.9001316038157,0.147460895691254,2.71116850023294,2.06463956865755,0.019909099769293,2.59393815313671,1.97259313675418,0.271983485395031,3.68165876004691,2.91515730564821,0.043510288649903
40,200,"wregular",2.35164058350367,1.76523369919072,0.336190791450236,3.00776705422088,2.21037792482848,0.00452759327963549,2.32738017980887,1.74290101780832,0.354248147235881,3.04004641261267,2.25996243786896,0.00183618745273435,2.20592957941594,1.70904426409268,0.500045829441161,3.4828745130375,2.75812028629229,0.119261231052699
40,300,"wregular",2.11147071381963,1.61615795214523,0.548558223229309,3.08952075757538,2.29363717471659,0.0315378967366293,2.09778990845337,1.61002409073423,0.552687561042117,3.06536473180483,2.28308375041846,0.0371494986718298,2.08856270337084,1.61961155338627,0.549571855499383,3.49245317169804,2.76980279542565,0.138239549986077
40,100,"random",2.59688867620902,2.03914469579083,0.274234392248405,2.92307659692241,2.29552334405464,0.0735408725052254,2.69416375926305,2.1252078234806,0.215910532121033,2.9675366395922,2.33003800509542,0.0512826273321752,2.49914657816411,1.89513476021189,0.337897975646273,3.69721901610536,2.90484114644396,0.0478634208314572
40,200,"random",2.26042873775727,1.74797618274885,0.544919868204394,3.24773293764954,2.47720828548867,0.0265862822999853,2.35474526161182,1.80305405043099,0.493999799212973,3.29146834388674,2.51621446157363,0.0147463640066865,2.20835470416341,1.72845527339307,0.487895450036355,3.5236992627604,2.77336579866817,0.148027175363661
40,300,"random",2.14101420646324,1.60190481092792,0.529266126872412,3.027010843065,2.22179900137979,0.0408966328576739,2.16647409401354,1.62112171230282,0.517567515852703,3.06033065725698,2.20607986135581,0.0321043091726575,2.14661573068826,1.65607527627691,0.505690015657497,3.46435752772284,2.74295333210705,0.175893260677959
40,100,"wclust",1.79367791069779,1.35565986688498,0.484350145664238,2.57140650208921,1.86392624441591,0.000379650020240823,2.28781115630439,1.66789012640671,0.149339862461924,2.51418970946166,1.78903015164632,0.00479319673980671,2.96610606508347,2.22541809433076,0.0809914436625836,3.94308909517754,3.11624930504834,0.00664279730209753
40,200,"wclust",1.69548412497382,1.35882611881723,0.754156598687594,3.64380983764138,2.88340126302318,0.00512471645828897,2.46984938831625,1.95772869477065,0.443637751118523,3.68662303297708,2.94416659719754,0.0159521365719983,2.44927927806972,1.88847881722205,0.329470623803209,3.62049854032362,2.88508454224008,0.0680388385868522
40,300,"wclust",1.78760781519062,1.41077160213629,0.646102453551287,3.02866448019825,2.41576200363185,0.000278620011727377,2.61416853634933,2.04291264507603,0.195567764260933,3.01722411867813,2.42443176026627,0.000637247300140879,2.5518452325575,1.93137194594947,0.297468514351863,3.55297382195103,2.8412881355727,0.123301228281949
40,100,"sclust",1.92193226707631,1.52203721824826,0.574288865652892,3.20394338029145,2.66946850626179,0.00387394708645039,2.70847307769195,2.22199004342889,0.0913767567006997,3.19306133682239,2.66843928538885,0.00139161979699361,2.89864178726022,2.13538684815025,0.115375136766813,4.0121390747764,3.16759631710385,0.00572484952113604
40,200,"sclust",1.41165305390281,1.05411003074251,0.598035990115405,2.38334588005029,1.89625469437749,0.00207118555510217,1.98724198353482,1.56271025466789,0.195180608075095,2.37937784540234,1.8888019776008,0.00234452472291287,3.18649395321987,2.36201787776314,0.0541769014019301,3.78003090815421,2.93262097016059,0.0271638265633027
40,300,"sclust",1.40786438416808,0.975406060577294,0.870236509626705,4.86599765190658,3.86277978682023,0.159471989448408,3.80718366181334,2.74649224922985,0.0914113028380435,4.74170122466218,3.76154818829501,0.128802140342584,2.75130977291763,2.0521156419708,0.245447574762925,3.77761651523964,2.99184375276121,0.0172952050065596
40,100,"sregular",2.59433668322353,2.06822716086492,0.579131853956398,3.74053899570896,3.05323567701709,0.0583078333267528,2.56929264019988,2.026166258812,0.604732371379095,3.70896658822017,3.00761597326997,0.0714204647532381,2.52323254460667,1.96956956840722,0.599907944034584,3.55415379683666,2.75435734208299,0.178852039037987
40,200,"sregular",2.41543145846681,1.88925975913687,0.65703379262265,4.06308376842505,3.2504581925644,0.00142112516169246,2.37949238369922,1.84277523477242,0.663398668497299,4.03743821797382,3.21611032655781,0.00335574311699602,2.1868914741513,1.70964148797679,0.707817826000953,3.34077746149953,2.60926368511495,0.313142681806129
40,300,"sregular",2.22424635189425,1.76700018863027,0.68938670018886,3.63317818659391,2.86054559629917,0.0710557563998514,2.23731959367564,1.76249084878824,0.688125948554266,3.66028725692682,2.8652766293711,0.0578826598853389,2.05182228883533,1.61420594410401,0.750288547510505,3.3571181028425,2.61597456006534,0.292052095863384
40,100,"wregular",2.76180387675365,2.15610199740041,0.522811417438592,4.13340943650499,3.36522484512218,0.00320600644248182,2.77891719700688,2.16080000143083,0.515672014524308,4.11994185393685,3.34534080247941,0.00332635742320192,2.64378390362178,2.06032390430878,0.563719246191537,3.49748618198722,2.76373614352154,0.186401426058763
40,200,"wregular",2.46313800493859,1.91868705575677,0.535158963127163,3.90915593913626,3.09191928224731,0.0351377808351776,2.40125130360592,1.89920117685466,0.57152079936135,3.89906574337494,3.08112758224433,0.0341307349703769,2.41925070960548,1.89362818210029,0.679667760076485,3.52207403788651,2.73856257562557,0.231346208199888
40,300,"wregular",2.19348409581509,1.73836773296625,0.686069773542077,3.72352460843741,2.90485419335973,0.0359447234472588,2.21670126801732,1.76372543778654,0.678543024373938,3.68863561128823,2.88312263783288,0.0485186488618706,2.14200342697717,1.66405676250843,0.736907575967346,3.42577039040282,2.67672351380857,0.284125020018672
40,100,"random",2.77056944847434,2.19829231865602,0.549226853084047,4.13571964906192,3.34162355923452,0.00408006220532978,2.71639612157209,2.15851406641958,0.568218297250816,4.22691830480593,3.3822335207363,2.04584512483534e-05,2.58024765689954,2.02292153434455,0.594165262334035,3.54515001509006,2.7828938080227,0.158607581073763
40,200,"random",2.46049173989874,1.94524095160767,0.638240319828001,4.1523126789695,3.2662676366439,0.00246708875047068,2.4935958947171,1.99499974586314,0.626290963368781,4.18363755557102,3.29932238792776,0.00528333341351114,2.29734747861179,1.80049359148861,0.676373016454291,3.26710296095532,2.57712108502303,0.325717496801631
40,300,"random",2.23970385850068,1.76851763048617,0.721356991076626,3.93210853323461,3.04168670188935,0.082247837379447,2.22807871685886,1.76924834802901,0.727231449171466,3.88130100610327,2.99783612216246,0.103885335789299,2.11977117569264,1.67143407475599,0.716206973987873,3.32179057839127,2.58821237612193,0.269475931661036
40,100,"wclust",2.04309802077576,1.56141173556389,0.671889601519284,4.00382305071348,3.33442281813886,0.0760592449802273,2.57296374306209,1.97457595235543,0.472985516254537,4.01438231987266,3.31334246582865,0.0996668316603311,3.10176678215177,2.33342678434486,0.38168534898984,3.57353740996427,2.80891948317873,0.14316991284746
40,200,"wclust",2.05995653292465,1.49093633401855,0.75924742533923,3.96793400509488,3.0031470606791,0.0323702049689265,3.00545446940402,2.17960108191668,0.432916299686031,4.02118416096222,3.04624401050654,0.0227063787966399,2.61898244342134,2.03428034383456,0.553086148161264,3.49683805992736,2.69323921098988,0.195488978825842
40,300,"wclust",1.75714883889143,1.33910660556569,0.882775274043916,5.35783794039711,4.19799047221383,0.00165861332452104,3.06579847833224,2.33021553690366,0.645942694334377,5.39344996041516,4.27162603612596,0.000556289642548394,2.6227433125459,2.04398386213143,0.553108184912796,3.19469274104233,2.46948560852425,0.330947665799296
40,100,"sclust",1.76976541860748,1.39528476139784,0.802087876608943,5.00953033279768,4.12764846103982,0.56479778436079,3.7387299304216,2.80259504034867,0.0983020775634291,4.9243553642862,4.07101200659237,0.441217963588735,3.12933197111898,2.413963020511,0.359223180495998,3.65825022872417,2.88784855052432,0.0899447082444076
40,200,"sclust",1.44588987369527,1.12053509874215,0.783614497294901,3.45964775531227,2.85809354642469,0.061990271852417,2.66550271363585,2.04703815531517,0.253411717029647,3.44809734685591,2.85419130098843,0.0599920210140079,3.39633051111516,2.60624876674511,0.270772006397364,3.84876591166311,3.05884643726761,0.0782215120371801
40,300,"sclust",1.43137286291385,1.04740093275831,0.874875346241256,3.86182332508064,2.97027369094873,0.0276952458396848,4.07822728031303,2.94685132728845,0.0156002112956423,3.90325428442722,3.02519876344332,0.0168434574535323,2.87550685122335,2.206922598008,0.500918076658338,3.58094219787981,2.80596453912413,0.194751225409296
40,100,"sregular",3.00876436546012,2.19478360389686,0.334216535977873,3.42317450153463,2.49955338243078,0.0943822638337197,2.9598869724898,2.15315801646843,0.370673880383,3.42477345032806,2.48496434965162,0.0933490866210522,2.63623011617334,2.06757335507859,0.523206971377581,3.62238406050525,2.78366225713286,0.165693272380284
40,200,"sregular",2.4891694933713,1.92222657931447,0.568172961661668,3.07313537384042,2.38747139194978,0.318489264711381,2.50283444746311,1.91163444681853,0.55794544064516,3.17279185676978,2.46694700724721,0.254262051145325,2.2816556195617,1.7737486674099,0.633622715563018,3.31281275689062,2.55542325232265,0.263120996752947
40,300,"sregular",2.44463714688001,1.93587738679029,0.588046536520719,3.4262399028993,2.61229628068756,0.120731459558183,2.42759051643411,1.94295176440194,0.59753006692685,3.4169116602325,2.5926069229258,0.129662808282898,2.09156262989632,1.63284587874097,0.70988223276263,3.32265594553451,2.53320299040321,0.306516314387941
40,100,"wregular",3.03239449846144,2.41283295913429,0.247598474625008,3.50232326371897,2.77022576730318,0.00804513229975649,2.94268847246626,2.30997927918704,0.299251851717018,3.44989602333078,2.74497139883909,0.0238353924217097,2.62959978035707,2.03863294835799,0.508206536476878,3.64889203367801,2.80915538120781,0.125349312469313
40,200,"wregular",2.40504244059445,1.8644758625841,0.564641158413491,3.2396489349817,2.4417834122985,0.136575361405625,2.42507248278833,1.8533169743574,0.548065019560175,3.28943113797094,2.45083458882627,0.109841959475735,2.36352679401378,1.82627449356905,0.618146140035077,3.41931852086031,2.62234087262353,0.207337790848786
40,300,"wregular",2.23312946268435,1.73314569105752,0.593430970490628,3.13469212031884,2.44941482077685,0.146173852992479,2.23912276010532,1.74708862202612,0.590294639192195,3.10084324067699,2.41693295905587,0.169261273924788,2.20852028626559,1.69349832178116,0.665604608890446,3.19391089367745,2.43912969340854,0.371626864189518
40,100,"random",2.70623109433723,2.13203509046927,0.457045086578271,3.40834497112988,2.68327496247003,0.0962659921215838,2.68482752314097,2.12112017538177,0.467684030935339,3.31780898590328,2.64436617573928,0.144518502515761,2.71788484636329,2.08680320155589,0.456748794139732,3.49112706961068,2.668631367904,0.1668024506296
40,200,"random",2.60791045228674,1.90851998802914,0.563724936017296,3.45216853667891,2.50838809978173,0.162749786588366,2.7936947364788,1.9700287766118,0.472593941203591,3.45252663069578,2.51820215715604,0.162356575694156,2.37964448442967,1.85949014837092,0.599601571040764,3.48817383287303,2.66637467256028,0.224008583087795
40,300,"random",2.35160843384886,1.76383860764613,0.602714780627111,3.50994727400094,2.72143006235901,0.0463598576890679,2.40857460088797,1.80275570849989,0.579421442551572,3.45432306714445,2.68647942142836,0.0728528494928543,2.21307054702177,1.72998411277415,0.668267609282563,3.40095331365314,2.5952820692276,0.276127329815918
40,100,"wclust",1.92023810660498,1.46996116159652,0.577138035464628,2.83370461709265,2.07006333422727,0.0333718886946488,2.49335913476253,1.83598915480783,0.230651371849211,2.76303990143132,2.03626687613557,0.0596541242822262,2.92493737500258,2.27117596682769,0.404851292704628,3.7342485651466,2.87408859552211,0.0908228571295305
40,200,"wclust",2.06510772768268,1.60646787750041,0.725168223708669,3.84843617915696,3.07739888985261,4.2419731776544e-05,2.97985326061629,2.32437454883312,0.356867380225794,3.75979082370392,3.01589797902772,0.00617082077242809,2.63182822148085,2.04513425633478,0.481856951104746,3.59046554315283,2.71712096269698,0.157112372743056
40,300,"wclust",1.86082210687079,1.40760710707866,0.705507140784947,3.28074097123091,2.59198377406381,0.0481283072945477,2.71867445076906,2.09374151339678,0.321598020599189,3.30681173576675,2.61603616916121,0.0389268567403906,2.60328567366804,1.98144974441676,0.543150147774676,3.46368686797488,2.64266693078712,0.316348646413024
40,100,"sclust",1.66065061029081,1.3354393370525,0.722570273572075,3.77534740000726,3.301451937848,0.0508500541026374,3.06711475314192,2.54892002293576,0.0590647206106729,3.75211435032552,3.29994802584614,0.0420967124991045,3.40131906321422,2.54484494522947,0.127316589270619,3.94947950260659,3.01452053574663,0.00108450800321812
40,200,"sclust",1.59197184652249,1.19343536253947,0.817146034540031,4.74926383922375,3.95813085280779,0.249383012448843,3.96562790968689,3.208687223838,0.0016861934221113,4.75605770498423,3.96587352115175,0.253484261325355,3.93886902378526,2.99747494089903,0.0617657434877261,4.154424508916,3.25421959451138,0.0173788134249491
40,300,"sclust",1.33549884294347,0.937490382816694,0.857789425768571,3.22957735063728,2.47562892005596,0.197959584681374,2.7521607049492,2.04321462910358,0.390209214988998,3.25177940002818,2.48875333530691,0.183585872345021,2.86701847948876,2.23989202311877,0.414886550835659,3.88406132749884,2.99612198558381,0.123333845722971
40,100,"sregular",2.50614591256653,1.95825272515909,0.375586576882204,3.17328790590233,2.49453436977614,0.00471080684071947,2.60853916650754,2.03514012385239,0.307515208157011,3.18560620964532,2.49244045152295,0.00414612624080051,2.33825084864387,1.82358458563422,0.520228957992317,3.15609674769213,2.49660215383633,0.25998751934711
40,200,"sregular",2.40488413732137,1.86921300738655,0.518062282351228,3.24994274760332,2.52895994165107,0.0685285461221574,2.36855079468969,1.84234611659241,0.538070953476003,3.25273760312322,2.53392155247934,0.0686921468801582,2.02507049407105,1.58004619654601,0.63883804379977,2.9286125809411,2.34468799326962,0.31907251953032
40,300,"sregular",2.13485110353792,1.65459208079408,0.567532225262283,2.87670152392961,2.22282189208189,0.172789405541994,2.1333318772381,1.6682085830337,0.570101725835185,2.88655863492103,2.22132451186204,0.166970955719341,1.9418184146746,1.5130588038511,0.676243909307952,2.98097670587195,2.35223786169384,0.316503370917408
40,100,"wregular",2.6929185050912,2.1267635935158,0.338423835670305,3.26695980786752,2.61361122973239,0.0355098975108962,2.74298263798546,2.16230627730097,0.310123465842534,3.25187600261339,2.57109702821818,0.0398541199270512,2.33787278710757,1.82059562630356,0.519028513300201,3.02409296345157,2.4203461007387,0.290217435678188
40,200,"wregular",2.35040765721603,1.76409778910086,0.524661930810466,3.23450694858679,2.42084449527813,0.0665417046480576,2.35549070155334,1.76901896986527,0.519446611255717,3.20245594963617,2.39335514597565,0.085460299326453,2.10549011398288,1.63760795497526,0.599595521061091,2.96611531797069,2.33899732946865,0.365428854042555
40,300,"wregular",2.05227600891006,1.62925504707719,0.624169448501707,2.85923813532267,2.27213696661815,0.238629684081058,2.06803434057258,1.64255723480453,0.616428105313925,2.88519293357415,2.29064342665762,0.225717638483098,1.95851828621393,1.51628512986179,0.658911394947209,3.02130968389962,2.39247894098421,0.289294599628568
40,100,"random",2.46681487812296,1.9737293521449,0.371946312077089,3.28253711962351,2.61321535211712,1.70419940778513e-05,2.49203151813667,2.01568209350307,0.366319754746796,3.31234317840856,2.60697178625785,0.000234818773344841,2.43848037143333,1.87560188627099,0.471653646511742,3.17040342218358,2.52237989457567,0.21626170390199
40,200,"random",2.0783050150124,1.62103472091191,0.56512519991575,2.86966231935764,2.18271509475307,0.122536974751245,2.10197927758898,1.65288868876347,0.548407120215908,2.87515865037412,2.17256847360719,0.117526454468955,2.21854694331536,1.74868364800598,0.588681604644752,3.11958074513754,2.45982028247301,0.309719776273593
40,300,"random",2.12912035088432,1.67841795402246,0.620692424149399,3.06277317733083,2.39626501611434,0.184557887946965,2.1266820899145,1.69860324062611,0.623516451193707,3.11528999937513,2.41755951917431,0.154308931746178,2.02544869815807,1.574141240721,0.615910629117612,3.08003211103543,2.42767242126811,0.232803935726023
40,100,"wclust",1.91215638551712,1.50961129785123,0.707974476637658,3.57045115700631,2.73152007522219,0.00205058870348254,2.85577895277784,2.17070699944488,0.298272098373961,3.50710029568485,2.68467933124649,0.000334414290184463,2.66158330152625,2.06912312783937,0.321007597022114,3.18944241165149,2.5112150145991,0.171644018804902
40,200,"wclust",1.69244441379804,1.31093873439325,0.761100992811531,3.54069363791872,2.7512807178093,0.00334872364947352,2.35953494578285,1.75049053325587,0.525574477281871,3.51485795400212,2.73827556985755,0.00127336627785553,2.56094929470735,1.93597514620972,0.401476862124398,3.07772508482224,2.43240634154662,0.23567025566672
40,300,"wclust",1.39550109008374,1.04984741751675,0.723029888723994,2.83827673543097,2.30833364324726,0.0263205223594733,2.12093864137623,1.66036348727412,0.340283268727842,2.81578525133378,2.29847521804892,0.0203808134795702,2.77791504515233,2.08188856955459,0.291485467259394,3.0847306162847,2.43115471133371,0.29729197393417
40,100,"sclust",1.96783276941472,1.51687523286065,0.524326308983156,3.50632651402408,2.73377365343228,0.213947135386447,3.18556622893788,2.4588327316772,0.0166398449259278,3.46768283644053,2.74029295002867,0.193801950165144,3.18283105728771,2.47430005354494,0.0430709812938032,3.39008880203719,2.70416446548844,0.0628464209218428
40,200,"sclust",1.55644978875456,1.23104065827152,0.788418875516723,2.9264827000598,2.33584994202726,0.237053298950145,2.96877807247386,2.25037452155257,0.183844119578521,2.89621973289604,2.31689337408053,0.257512484836104,2.62951223187882,2.011334126889,0.333518257548139,3.26143609393605,2.61275229226757,0.132804074067195
40,300,"sclust",1.34437159359304,0.996459669380163,0.760545353656124,2.75599464297812,2.23448676938759,0.0213936482752206,2.39890063180159,1.87502851929965,0.213671302261067,2.77367590656795,2.24681857181282,0.0165714399319719,2.93980218991321,2.17311068972623,0.251928275904562,3.03837742148705,2.40185026750098,0.328516328079993
40,100,"sregular",2.35165622856238,1.90152383525517,0.229459228927933,2.71063792638964,2.17018729840195,0.00443607640801513,2.37323481411299,1.88906271324628,0.218008529555959,2.71777049603256,2.19497945861096,0.00179926073126131,2.09958097654084,1.66502977045075,0.369664390041651,2.92022640105411,2.30165233836159,0.0110800206919499
40,200,"sregular",2.31448961522026,1.835540907985,0.353172357170315,2.88643519731449,2.31808024375381,0.0136964440805641,2.32044858896835,1.82830135252459,0.357451152816491,2.88629133838614,2.34981433487209,0.0147976215043283,1.91927851282427,1.53223813663547,0.473643162420306,2.82700308733852,2.24145113608922,0.0732908629631663
40,300,"sregular",2.13993479184964,1.68713523837098,0.372155731554611,2.83128806077207,2.2545424279281,0.00169434767889286,2.11891258387734,1.64883276175927,0.39091925426569,2.81369580868663,2.23194447655097,0.00066737627046837,1.90622769663325,1.49939699640013,0.488559990848112,2.801372492218,2.1961868331992,0.0812516936333399
40,100,"wregular",2.3154728495244,1.80360494892267,0.212205003216965,2.55969754235986,1.97696167518528,0.0393599788282426,2.31733001249275,1.81107574903062,0.212073268676076,2.59475026007633,1.98500731648555,0.0209006253784417,2.16094165623042,1.72418830323345,0.31552775019951,2.83823842614213,2.19864226960532,0.0457252077470072
40,200,"wregular",2.02063117372353,1.62637420800402,0.369862129094003,2.59548847221119,2.05874151907969,0.00471937251490633,2.03300995798955,1.61678267387429,0.361591014909115,2.59365615360563,2.05526596924618,0.00606684295752983,2.04398382616278,1.61746662723688,0.397769205816596,2.8379719261364,2.2260235547994,0.0574110350220369
40,300,"wregular",1.96174325673578,1.48858046655802,0.390503738666792,2.5861645505671,2.06279394435379,1.57818099640825e-05,1.97310223979473,1.53788938242018,0.375672739111698,2.5781911210515,2.06914720905312,7.44143781674741e-05,1.97898262367099,1.55299437908251,0.466897359941731,2.8309959609492,2.2252452537625,0.0880511660746957
40,100,"random",2.06531066116429,1.64668613923659,0.245646458630531,2.62228028050298,2.07079171425018,0.0133439594495329,2.10028886305566,1.66440599244375,0.215761907992879,2.62128204576578,2.09273012776217,0.0186899625816803,2.23342569949811,1.76240056230173,0.254160870891357,2.94920096620109,2.32948992154052,0.0230831034575573
40,200,"random",2.15138301733726,1.70455856779388,0.139149130475776,2.51306780483685,1.98959395975288,0.00458475002392477,2.12646886898906,1.67813351850352,0.159038213313619,2.56486880758691,2.01927274488011,0.0137768630601223,2.13018339372757,1.68166724101733,0.359644039090014,2.79006927442451,2.1985114839987,0.0768129767567458
40,300,"random",1.80522536564169,1.40645706318253,0.481421335549778,2.59372130428382,2.08954139836436,0.000327245842002485,1.82196642328708,1.43627137583396,0.467927951032638,2.55540392774375,2.06851589890164,0.00033509079315248,1.97298712804097,1.55084197414999,0.425818743089575,2.72728879277877,2.14194407655984,0.118495368226067
40,100,"wclust",1.95539013941286,1.50439801578583,0.313421662734201,2.34569326843684,1.89931985701358,0.0155581068449905,2.23859860953115,1.72875378216845,0.0823563520788779,2.38248008856679,1.95147875503789,0.00474976079841292,2.32201207629207,1.82578088943467,0.182555555079451,2.82591068564877,2.20913222486309,0.0594733874349257
40,200,"wclust",1.54985073093914,1.25704791437546,0.686269504329446,2.82593610358864,2.23674875598887,0.000840762706483654,2.03459597683449,1.63306419485233,0.424362660855749,2.85641182273524,2.25223269082008,0.00407505928418144,2.33974247876662,1.81531253865244,0.212307605053835,3.02887730879917,2.33149007240326,0.000379729363131166
40,300,"wclust",1.63263703502587,1.23512240995259,0.633194955707073,2.56383334672249,2.08048021287902,0.0421655046429098,2.30585289878519,1.77734989611327,0.217195069463263,2.5642970067083,2.06886571822885,0.0400627711072537,2.19321030419974,1.72210827658641,0.270617523148488,2.88111468816961,2.25531915696394,0.0236828973897427
40,100,"sclust",1.53672443245882,1.15220424798548,0.459097665223791,2.1114476153528,1.74335801025847,0.00263154382736373,2.07848843263597,1.68984450726323,0.0299990569581546,2.13021344670823,1.78420150621669,0.00068577336346211,2.74378115103329,2.15136735047858,0.115528914644811,3.26416226985609,2.60073598751229,0.00241675630950676
40,200,"sclust",1.47360226042949,1.12091223643295,0.643344996317723,2.39776290660928,1.87575573589243,0.0323711298156615,2.29861420207437,1.83614087372274,0.11398938398955,2.34766073487564,1.83274507693166,0.0631125451433146,2.32800789413392,1.83283513959469,0.189801361510639,2.82149858123314,2.18938046940634,0.054087538063468
40,300,"sclust",1.27014565738701,0.978307414490127,0.807655134720648,2.94087031787317,2.35646854524085,0.000904925901118071,2.47488568909628,1.94593193722159,0.238248837176005,2.94349404303457,2.35835852337372,0.000535763749453168,2.2990408207953,1.78538886897323,0.210690413979574,2.96906213293468,2.33521991147545,0.0266554167854106
40,100,"sregular",2.77917135053367,2.20617995584546,0.319376708902774,3.38816517145872,2.71022133770552,0.0198837158248346,2.82671532256394,2.24377621756672,0.292747019135984,3.32277534402171,2.64740157316843,0.0393278443402692,2.42127810720146,1.89886279901478,0.487752959529183,3.39123859100451,2.5936080073421,0.0771846776500562
40,200,"sregular",2.40350588011223,1.9171187477038,0.473956887931906,3.43837266997801,2.74473560405966,9.34671101810928e-05,2.36960752048415,1.89677848712619,0.490291835920136,3.45111131207702,2.739627035209,8.66876200611393e-06,2.15558404032498,1.69015844288173,0.626209350662046,3.3955678378874,2.59240389313132,0.0767010096445049
40,300,"sregular",2.24559798260885,1.76089544952075,0.581680516366475,3.47512754365482,2.8079904836027,0.00515821820656467,2.25397079525814,1.75371340445577,0.571589650432815,3.48141153470606,2.80743269573333,0.00523819930568577,1.99857867376835,1.56213131089037,0.676653415806903,3.35181375147735,2.59298568273398,0.0830660850931685
40,100,"wregular",2.68673584879724,1.99506954237089,0.375830104254172,3.52609517053608,2.6809095741218,0.00177817176212196,2.69187611925252,2.00198088388321,0.372693986637697,3.50978693610861,2.66829038316458,0.00233434645577666,2.41884216196231,1.907875635372,0.523437632055494,3.34563991245964,2.58581253250987,0.0460814145438773
40,200,"wregular",2.39187087517394,1.77297030794715,0.53281101106658,3.6616870089645,2.86353535311761,0.00515280052413335,2.47184335409296,1.84612082861681,0.492398957377277,3.67836802192193,2.88650095434435,0.00868166793990293,2.13773178443572,1.67243813438512,0.630444593048992,3.25928664957688,2.52892318741617,0.100708118179537
40,300,"wregular",2.18704518751829,1.72510980138159,0.631088740564111,3.66805387978737,2.83015394834913,0.000725055208926271,2.19499829456528,1.73746767130358,0.62904826440759,3.70585899260319,2.86657182807051,5.00123195676259e-07,1.96617302023764,1.53976125132581,0.69264581918512,3.39091766195752,2.60946799709091,0.0790786474722894
40,100,"random",2.22587802989728,1.78842160336372,0.374515123629736,2.94680163842954,2.36484337049661,0.000964063280270143,2.31887851435949,1.83961165385994,0.306099419504133,2.95271185071988,2.38546677897958,0.00133395406446477,2.60557509915469,2.01153721740551,0.445745835355466,3.32848548092512,2.5704412823278,0.0952520940166362
40,200,"random",2.17653402557551,1.65537591631543,0.558104081244654,3.4028199336568,2.58799737879499,0.00028825299017239,2.18435060631407,1.70761892733913,0.548766226803176,3.36165282935663,2.55238961506191,0.000878546062347316,2.31290935982701,1.78787081092038,0.559282822128112,3.51571744194231,2.70322138572163,0.059552704239325
40,300,"random",1.97047803395755,1.50217034852791,0.598190607936072,3.26502738513407,2.63116969971506,4.98205189639035e-05,2.01060361191892,1.54773659597154,0.582679004700228,3.27757064501593,2.62633798937974,7.57583624324154e-05,2.2111163482786,1.69163406769177,0.60511515733713,3.26506802113799,2.48976006959386,0.114292403743256
40,100,"wclust",2.40312469498022,1.91623143168593,0.534613002120628,3.99669088306703,3.07310127566905,0.139168834606061,3.27050542332036,2.58415720714817,0.109047887195733,4.03987014000344,3.10598552448708,0.161763999509092,2.57751659847728,2.01873606364398,0.417806488534964,3.34275906005092,2.57463794100426,0.110245867567282
40,200,"wclust",1.65571212137697,1.31735929013973,0.741853030714079,3.50816199255706,2.7517956222851,0.0396903421524456,2.33324261777548,1.84579315732089,0.485582147405017,3.5342966769314,2.80506669759849,0.0473442164784152,2.67395620292611,2.00050603008163,0.354084220929297,3.52143515881278,2.66757653236599,0.0365277416309333
40,300,"wclust",1.55604816881862,1.19584892317426,0.800219340802271,3.60357075370996,2.88669537587052,0.000363066049009209,2.73013333079194,2.15748409169265,0.327545900570851,3.64508286203906,2.90657474524984,6.41481233938446e-05,2.58088326793925,1.91525934764403,0.404348189414124,3.58338022519636,2.77590081976028,0.0402712202004647
40,100,"sclust",1.69983947410713,1.31164540066365,0.873145481021851,5.85866770739918,4.5872830876574,0.136745474297036,4.72432258500719,3.23195824782794,0.0217585122031469,6.00456067580045,4.75625560116832,0.170058182896946,2.87536800165427,2.24415290102319,0.2889479697393,3.67679530541648,2.84110126654824,0.0459666584344102
40,200,"sclust",1.494958668978,1.13445375430787,0.793423567713107,3.69441025620156,3.21928415027219,0.0538210265485586,2.56124860160171,1.97098987774103,0.383021280006156,3.7855978538747,3.28484938942117,0.0978448167256909,2.79016914288703,2.18980150870559,0.302560349960424,3.34761251930279,2.54576380050023,0.102009155307521
