"range","nsample","dsample","RMSE_LOO","MAE_LOO","R2_LOO","RMSE_bLOO","MAE_bLOO","R2_bLOO","RMSE_NDMinter","MAE_NDMinter","R2_NDMinter","RMSE_NDMextra","MAE_NDMextra","R2_NDMextra","RMSE_inter","MAE_inter","R2_inter","RMSE_extra","MAE_extra","R2_extra"
10,300,"random",2.88231081918801,2.15807836627568,0.441880379979236,3.13775946360591,2.31719724310769,0.32305319694849,2.93873884350489,2.18795638402036,0.413536040336039,3.13377966674713,2.33713868106042,0.328947778991805,2.78422864630945,2.14375802523375,0.33283663830505,2.99310115477662,2.31070766647638,0.262425497172675
10,100,"wclust",3.62258196442413,2.47684994701647,0.151495658488898,3.88930154455862,2.74649437615682,0.0280997374116495,3.77020061375355,2.56070694139304,0.0786560589190555,3.84360194267088,2.67079634585977,0.0468643941119593,3.07843755639571,2.39566498909607,0.18746658940713,3.1928754920369,2.48535860703501,0.162990217840831
10,200,"wclust",2.59522012288153,2.00418025914401,0.357852939998619,2.88011134440049,2.19917947887167,0.200055178631471,2.86224219975808,2.17817886827907,0.206820982276604,2.88261294413356,2.211615103539,0.197264848310938,2.98111100882862,2.26445518577652,0.23748768509437,3.07085432830221,2.36530788013967,0.227252518389393
10,300,"wclust",2.39268030712939,1.7916473539782,0.489192954314157,3.22766593270236,2.51889496625074,0.0491849446533727,2.94279979368276,2.29746019956734,0.19345683881824,3.22106888110475,2.51606335269336,0.051202538253402,2.84326279117168,2.1760694554394,0.318211499928354,3.06116356570611,2.37986203347844,0.240213413924806
10,100,"sclust",2.78364414513693,2.08464768434475,0.261880369098093,3.21671589715518,2.58597641469362,0.0256591270223268,3.11497251157704,2.49641889587113,0.0676113428992429,3.17815455986637,2.57610737933303,0.0380557462996419,3.23974315938898,2.46672403265066,0.098125591585975,3.42215759863776,2.65772913799188,0.0448812949075646
10,200,"sclust",2.43814273634057,1.74791140430466,0.60243799707289,3.60300229367586,2.70510859975175,0.0993244197506098,3.46781390152763,2.62344993779659,0.16902708239619,3.59211598775597,2.70387687882239,0.104809131572163,3.18003192001978,2.43633486765775,0.120973885028344,3.29074257848686,2.53088762429599,0.104197221760864
10,300,"sclust",2.1791169139956,1.60695809582657,0.491395252691442,3.01006072238956,2.37564016070707,0.030206745787053,2.85441192154995,2.21845134841624,0.0910319270342249,2.98973056665605,2.35268325208827,0.0356458240247632,3.03005971717182,2.30893939059314,0.224080064674878,3.29511852536279,2.55577354451766,0.132909318756898
10,100,"sregular",3.52372364590548,2.83410879907799,0.172247420220643,3.61079286093543,2.8933526402357,0.123241772245042,3.54254079956504,2.84371708870193,0.159427882843633,3.4743645903688,2.81751589382665,0.205099139219297,3.14298367119587,2.4525513287915,0.190692966470046,3.15032980840149,2.42036152607116,0.140750792303635
10,200,"sregular",2.9599307792422,2.40722612074898,0.228533904722957,3.01506455532691,2.45815328545024,0.19335947669692,3.01787879579392,2.47052751121231,0.191328058164957,2.99581689583235,2.44019196994037,0.206915762200856,3.01438175766227,2.33530813419639,0.279543776875251,3.09953127944327,2.38987269386949,0.169469725033952
10,300,"sregular",2.77887445147705,2.21038645638978,0.297626262851382,2.86054931220864,2.28538243121934,0.242367393823914,2.7880878782274,2.2221763826076,0.287708997921362,2.87339792093489,2.28400044211314,0.235968334421837,2.82435174230109,2.18494720807951,0.399966909820596,2.88429710697355,2.22920358758797,0.310750862829251
10,100,"wregular",3.28199530161909,2.55839458754631,0.0962416000585068,3.27480969441031,2.53501262380726,0.101843455404104,3.21407547630553,2.53231502738101,0.140887944337215,3.21398618562272,2.49341024008198,0.139330136946707,3.18068942672297,2.46782548244481,0.173080116563324,3.17371768618611,2.4597434676954,0.126974038492934
10,200,"wregular",3.15782939561335,2.40204324809686,0.331896813076859,3.2847845549844,2.52745213987714,0.253654733276138,3.16719053053626,2.43511991471095,0.321298169824324,3.26683453963751,2.47052276787691,0.258710226716248,2.85720996441102,2.20391423929077,0.342262379176371,2.86218523619109,2.21396684706595,0.301473463681276
10,300,"wregular",2.90752152828334,2.29973863903636,0.334087796660785,2.98817247193061,2.35756105326343,0.278618729296967,2.91510970969551,2.32340105004038,0.321814442450854,2.99394037584326,2.37301980243348,0.273332150196809,2.80398420776037,2.17079342215881,0.425743616715685,2.92231113544543,2.25703039297184,0.292734194732313
10,100,"random",3.26838881418092,2.49557958399239,0.128214667100036,3.27787620150671,2.50082868861562,0.122925097983418,3.24218969942159,2.48532578779642,0.143514437894544,3.2597928660245,2.5296842739045,0.13340037620385,3.1002932600257,2.4219688287067,0.229755204589794,3.07073106508009,2.38032237080843,0.189704632642221
10,200,"random",3.02220954106173,2.38028492478427,0.195847867863695,3.05834394522046,2.41191040223619,0.177858800205688,3.02137112078523,2.39424655900843,0.195122599560123,3.10402391301908,2.45941196297312,0.147583343105925,3.10010930821147,2.401937452354,0.224415013572974,3.22830234257031,2.49523364349824,0.097915219849196
10,300,"random",2.74396702874353,2.18184433955455,0.430094936982976,2.91822881029967,2.3393524155094,0.317628995432394,2.79164742938838,2.20694265477751,0.411725401365305,2.92397006445421,2.34898058888504,0.317280814095225,2.81407722672739,2.16940132385014,0.408017805956536,2.87904423766248,2.21941887262911,0.319318815765694
10,100,"wclust",2.82490363154107,2.19382600961146,0.381828208543005,3.06118156104251,2.33804604449406,0.245673572312832,2.96452247744643,2.25294957692637,0.314437839468975,3.08753363896327,2.340641606014,0.25106962389883,3.15934087787103,2.45225025923063,0.20029498675682,3.20728126659432,2.46242730439379,0.110250486298529
10,200,"wclust",2.637002077424,1.94808684929295,0.434637307455211,3.42501023284072,2.64459174352238,0.0261352937974982,3.22935343604292,2.46329055408524,0.0996078642978438,3.39915686282261,2.59007808799068,0.0355605544227808,2.99285147707994,2.30433452951782,0.284848211386304,3.1023511273269,2.38806153441033,0.166289296580959
10,300,"wclust",2.37497410763534,1.75855488800695,0.542820577404533,3.12133064616097,2.43636310209267,0.15213439628723,3.01274971449775,2.31152537416852,0.210841589292993,3.13501329541315,2.46197247125142,0.14539118385875,3.01204554713418,2.31845292452369,0.259806803226304,3.01706714430557,2.34675441153044,0.215262626039359
10,100,"sclust",2.92064149056927,2.20862076941411,0.178806219505301,3.48229623137434,2.7541089435115,0.0182272515497285,3.46432764206196,2.7198643102458,0.0117483676743244,3.52069595561929,2.75971124393601,0.0314093866238126,3.34076977759391,2.61419218069685,0.160578699635719,3.39800827175597,2.61291508824405,0.0903320840090583
10,200,"sclust",2.33251490748599,1.63800584180093,0.513584027875791,3.23914741418529,2.57214242861629,0.0285894941292912,3.13513105845647,2.46499269816384,0.0611219210361408,3.31407041837992,2.64404713713964,0.0145911844096652,3.24540753749199,2.51787673823807,0.193222853285259,3.20213202898016,2.47816222902975,0.141982705419323
10,300,"sclust",1.95121538800943,1.37413363336037,0.712939877959624,2.91361580496631,2.20793040387611,0.328824866157101,2.8690917535101,2.1530696994029,0.340497119980526,2.96924789341554,2.22860846639626,0.294007052548342,3.07136316843957,2.37664401766744,0.226806255458092,3.05900949911396,2.35761666644971,0.190047121483579
10,100,"sregular",3.1201001018991,2.45885260229758,0.00116961424820166,3.16314729188772,2.51096940020003,0.000415841867470203,3.13366277240727,2.47661203516732,0.00296977869837844,3.09679869568379,2.40678670824275,0.00580550643014718,3.3165047626746,2.52410889625577,0.200845204463832,3.03649895328009,2.36145724721856,0.146135534598562
10,200,"sregular",3.88668548706953,2.64779917449954,0.0879275679366649,3.99597431483754,2.76979255899982,0.0432780435315108,3.87498954424285,2.64040178975371,0.0927744638733018,3.9903854390667,2.74608712107573,0.046913364630757,3.05160136307667,2.34693963538907,0.347183100803029,2.94835583612801,2.27375709300626,0.221033146470949
10,300,"sregular",2.99413635048568,2.36601174842234,0.336320697761883,3.16047073113008,2.48102861699494,0.244148209107187,3.00423330933018,2.37481238990331,0.32741418838959,3.10358626663767,2.41502695630114,0.279118877182285,2.85974468428163,2.18661607902354,0.424878400019754,2.80222981902646,2.18346117775665,0.273474184181985
10,100,"wregular",3.29272808158206,2.58840070230584,0.326200528299722,3.31532512828561,2.5966019618563,0.316842194950498,3.30105581387629,2.54931913851357,0.322649672362761,3.33401472298468,2.64189903224057,0.302333184485039,3.28164533252911,2.50294406332678,0.191514488760257,3.07453267916207,2.40154638991647,0.12941455048888
10,200,"wregular",3.144768968282,2.3090001784263,0.263505124684023,3.22015818229562,2.35047139567563,0.217508475708458,3.09468301212033,2.28208590231037,0.299633140156708,3.24816183949345,2.38371680683158,0.202152228106828,3.04354409451482,2.31094316468762,0.332205737163273,2.90144441679662,2.25614724181585,0.228025169412788
10,300,"wregular",3.04577680217997,2.34579203741883,0.306026511856121,3.17709111306304,2.44102668397494,0.233552085061709,3.04611792169457,2.33832106296465,0.307381914152596,3.16317424685324,2.41807069257403,0.240690262537807,3.01182406749983,2.28689281800407,0.345219941967851,2.86883502241968,2.2219897872145,0.234870488694799
10,100,"random",3.14216641479009,2.48329882805347,0.0967340986461744,3.24668741638082,2.58748877302072,0.0358538682411788,3.11330048285707,2.49482484712046,0.113472464467688,3.24760504207751,2.60994828989568,0.0346183688255857,3.46509028534094,2.64160462945029,0.100783428083127,3.12083360739593,2.42221966003495,0.102692772009244
10,200,"random",3.1945894571787,2.46357429542547,0.318980498357434,3.49821391020134,2.65757580714736,0.153893116473546,3.28064688215521,2.55974821239115,0.275468026705733,3.50522643287636,2.68148480834888,0.150300085947302,3.02446614573093,2.31051088681826,0.341648339748191,2.93250692338664,2.26707253536308,0.214189967217493
10,300,"random",3.16462823257755,2.35038508196008,0.383482766279933,3.30395324646095,2.46269503070005,0.322913078189213,3.1515187500495,2.3542814294495,0.39037654084941,3.29458794248585,2.48316278935733,0.326601091765559,2.82953408094325,2.17243362191508,0.432026710381351,2.82884467054006,2.18440570023744,0.277394587427791
10,100,"wclust",2.43717844575488,1.82948218973658,0.256442025324797,2.57414163568496,1.9920572893768,0.171176599868669,2.51273851102168,1.92997721968911,0.208504423235248,2.59573928651338,2.0068391032129,0.158650561038934,3.40498991628911,2.58548092814973,0.15016170586105,3.13975902381203,2.43472524434736,0.0827813656010128
10,200,"wclust",2.93203071248721,2.13067759322575,0.336381587284565,3.29718666325023,2.39992215646128,0.132247809996064,3.25147017195774,2.3694611230481,0.159616549202931,3.38087627959977,2.43249112782843,0.087559133302175,3.31119639171758,2.51155610103244,0.176641648177914,3.03896913278395,2.3521145422716,0.142237761703421
10,300,"wclust",2.54874212594544,1.87181804299658,0.448866338253369,3.51010371465938,2.65452706462995,7.22056134186424e-05,3.17919977439914,2.43287271559933,0.098137044674631,3.51899929250438,2.65246069137375,2.26493680386086e-05,3.28114083787225,2.47538930289185,0.265799309993405,3.02202710060807,2.35881553664466,0.176224356330315
10,100,"sclust",2.80857646859803,2.05480253045585,0.402792182233428,3.60167292725321,2.73246566426757,0.0400524756877868,3.47196676599597,2.67460893799846,0.0860293087799411,3.6217342539736,2.75416937413536,0.0327765657524444,3.49453216153242,2.70702497619406,0.135694766003455,3.3906302244014,2.66633839066052,0.0710060511635269
10,200,"sclust",2.42913058759864,1.72507801752446,0.612179419915128,3.84879202214328,2.9674545791768,0.000618062627842221,3.70278924266606,2.85596660559757,0.0251662556770041,3.78133764341264,2.9284646602395,0.00709654287450343,3.27045055689739,2.49260159733288,0.198450465584833,3.25088642730038,2.5344315644892,0.0455920158280798
10,300,"sclust",2.07599387301924,1.50687243789867,0.628909573242958,2.95742085127492,2.306759800383,0.221746661176534,2.81423314359535,2.21059007116385,0.293551862814782,2.99835035217711,2.33106306916627,0.189249055269994,3.33130152101678,2.51865429622399,0.171183825510735,3.08752161502296,2.38515509552547,0.113720814165887
10,100,"sregular",3.78325144583044,2.90182620514505,0.0219252862738875,3.76430858631734,2.94040271201283,0.029668728908125,3.75094379099172,2.85593289936235,0.0334743119336153,3.75919599692302,2.89356432136802,0.0305251914031281,3.33177476171158,2.55278518288319,0.109331645281733,3.51423553965896,2.72654482742526,0.0560696845555434
10,200,"sregular",2.82199824152473,2.20937172236512,0.290182458796061,2.86427191808426,2.23065846418552,0.263150925745358,2.84571001709444,2.19789872469757,0.271212577705814,2.81749815537703,2.1722147827416,0.299761120962041,2.98258020572639,2.28072638810391,0.320932407960195,3.18816118923912,2.46087397584937,0.236145708819367
10,300,"sregular",2.97527545327293,2.2807722291439,0.244186158316595,3.01142450296297,2.33598926839846,0.221658428607211,2.97129275807939,2.25653876666672,0.249275565972677,2.99854426891338,2.32399354271988,0.231079680388559,2.90543501342941,2.21299522986213,0.368521952589784,3.10195346926552,2.40749763337422,0.27435072548039
10,100,"wregular",3.01513518160131,2.40531920396735,0.141686380198066,3.03334048761821,2.37160616422125,0.131133663786249,2.9364468250512,2.34975060152994,0.204428402727865,3.03623094047168,2.36629006601677,0.124005165779812,3.26104731695251,2.51632908069942,0.143757234898516,3.46193418704543,2.69597041593191,0.0663995279894527
10,200,"wregular",2.94904838091727,2.24999824327148,0.116437275477658,2.97655762042289,2.30334418298471,0.0997474380445977,2.94089452240375,2.25771724334583,0.122204588317816,2.98756127232166,2.31788717239577,0.0931562021033334,3.00777373631665,2.31192153231769,0.338400015636605,3.14340702842294,2.42664185457373,0.277589348121054
10,300,"wregular",2.78424744146338,2.12129161686916,0.350445103037495,2.87081934150676,2.18793132837664,0.305288525958885,2.79584363007984,2.14120197659283,0.346687759245123,2.91490298688119,2.23257046736099,0.280768852395049,2.85121410822382,2.21021533623489,0.370699275243125,3.08959973344217,2.39814158433173,0.265012168303703
10,100,"random",3.4701824472998,2.74756588306864,0.14669816752089,3.52050941946203,2.80199206901544,0.119425283494853,3.37198002491578,2.66185996370558,0.214920935513467,3.4381038705118,2.74296207925383,0.17350821873161,3.24924437504166,2.49902175759245,0.162840038501867,3.41241004684844,2.65813265870299,0.109442867544036
10,200,"random",3.08560463059912,2.34349614140847,0.208314879547057,3.27989295562961,2.46286493209524,0.099857792246861,3.13606096891941,2.38248559220227,0.177151591437224,3.25315605945697,2.44834858921124,0.113589301415279,3.07032219158674,2.35097461040144,0.269569995972149,3.27977403853361,2.53487751199046,0.16132135052781
10,300,"random",2.86583124829715,2.20719066859421,0.359135598664373,3.06047814675694,2.34042586310264,0.239223308110019,2.87890698899528,2.18867656227113,0.347578449428189,3.07139033644746,2.35403202473961,0.232529825626301,2.87644954021627,2.20661775694683,0.350408409891103,3.07703540841944,2.40013840519911,0.270205430242513
10,100,"wclust",3.10119250177733,2.37807136938399,0.166820547646186,3.31562687878183,2.61422622704585,0.0501501177435201,3.2419217425986,2.56317176688399,0.0850825942392974,3.33486324110757,2.61903499272928,0.0416517629406254,3.25255926055542,2.49672314150671,0.146272081286909,3.38888530937257,2.61950833830871,0.0974027395202112
10,200,"wclust",2.89072686614576,2.30327012030287,0.407854993402988,3.54222040251375,2.77479926222036,0.0372384681029199,3.41602321146443,2.72794110584175,0.0909334117834644,3.5592442768789,2.79136395301895,0.0327108788383682,3.07126945617292,2.36478303956848,0.292391213121245,3.22594588075878,2.49291671240733,0.22317725930617
10,300,"wclust",2.49397363320739,1.91129248439524,0.594716055671576,3.29616439690047,2.47341316613761,0.2291661050559,2.99972764050635,2.31513264004499,0.377386536622857,3.32310929995207,2.50606601797528,0.215262425693287,2.8867910019958,2.21632763434781,0.337736330563678,3.11040937791226,2.4279871816383,0.244175165308216
10,100,"sclust",2.61538012560765,1.87980589417978,0.546657315486965,3.59981132681272,2.55709260686554,0.0214596656128049,3.55175901518184,2.51511028334633,0.0350954327608262,3.60745073043193,2.61750896411881,0.0210732541396364,3.26790695368775,2.52254270219867,0.164156549099454,3.35472378436238,2.58823723554806,0.118280517924312
10,200,"sclust",2.31710770764882,1.72400578562323,0.658225195941795,3.5641694907384,2.82293980036973,0.0752730025050433,3.48805406394736,2.71714577497126,0.112931424695866,3.66522134061774,2.88368715431462,0.0321516874881459,3.13742849053137,2.4279974705182,0.21598203821912,3.29831259786253,2.57729801469472,0.148913601158365
10,300,"sclust",2.00035900752879,1.39559545182369,0.647861824355625,2.9911387486214,2.3544145235329,0.160743736141506,2.85967809888304,2.21579111831579,0.238916095513373,2.99527074254772,2.3692256644037,0.159133147906324,3.20606183251303,2.44804011337827,0.172562468474264,3.44883238084492,2.66603883181916,0.0693899214878922
10,100,"sregular",3.15237575623418,2.58452649966676,0.0984595359657491,3.1308777595043,2.55741304134822,0.110640808249544,3.11679977123349,2.55263724514326,0.118742114806454,3.17167960404654,2.55599032754238,0.0884792640214833,3.03282342419803,2.35635482763127,0.19437668143826,3.18661090953032,2.45345964556158,0.167225900459896
10,200,"sregular",3.00533990563308,2.36623138029416,0.309851137687708,3.00766853559414,2.32786854223192,0.329673913212419,3.00278143865996,2.33783743835893,0.319839706188831,3.12111914958779,2.43963132797517,0.250863854333016,2.74848569854747,2.15528771528846,0.361394782440569,2.91416719936289,2.262723365586,0.334175195584484
10,300,"sregular",2.77212763397569,2.18201718120566,0.24518958124626,2.80089100230323,2.21875863709248,0.226538698737215,2.765112289366,2.16683310844619,0.25127754443609,2.80239205366744,2.22588341591465,0.227000140288266,2.74212796583718,2.12474104808836,0.375822636521993,2.94015794395661,2.27893620191755,0.330542031694861
10,100,"wregular",2.77797189941148,2.13468842703595,0.229186592185182,2.8205701055447,2.2187197117146,0.195525650780393,2.83060557572274,2.20283691901591,0.190603896572373,2.81636430418727,2.20428096499542,0.199100141321724,3.0434523121217,2.37337726473922,0.223768368754156,3.14982379711286,2.45087568635141,0.207627947125278
10,200,"wregular",2.84862731129969,2.1981430048718,0.272127991114868,2.90491371601624,2.23372913000544,0.237290258205108,2.86920658355405,2.22693625457914,0.260655995423065,2.91878457439255,2.25412438943668,0.230146805999535,2.79987796857641,2.18824142511949,0.33634990331092,3.03729994002404,2.35875475855498,0.272859567287551
10,300,"wregular",2.77843932434728,2.2002580155509,0.223755092376954,2.89867312602584,2.30804479913745,0.144514243173069,2.77265624323277,2.20151605238677,0.225514737656587,2.91792952222787,2.328349656874,0.130965244254028,2.90085566174371,2.25887938198715,0.295295962459931,3.10598432713073,2.40039948909404,0.242257240158898
10,100,"random",3.18024276452202,2.53187844169069,0.0798115854557886,3.3263435850085,2.64839106936482,0.0103581029652816,3.20902348419072,2.57334218469933,0.062480975142276,3.30061050084668,2.59798096953122,0.0209809396631695,3.08269677330643,2.4072632174323,0.183034364955275,3.27436149261122,2.53908824040954,0.133020890737482
10,200,"random",2.87807264923232,2.25192104972214,0.318025398050802,3.00534515899378,2.34018885622087,0.2488288969294,2.898032921764,2.25438589871816,0.312367778757508,2.92174413631823,2.30472478037482,0.298332626943596,2.96299745336446,2.29080826765048,0.221890501711491,3.12640327994894,2.39918495579893,0.1905714390735
10,300,"random",2.53133271268724,2.0076305965178,0.416985893758279,2.73059552313523,2.11186099329717,0.302755039422359,2.54722861307707,1.99472700667685,0.405180975644308,2.73068682610673,2.1286273549446,0.303359070778175,2.77180454081598,2.14947261843224,0.354445218226812,2.97904340574911,2.29626948582474,0.31899535317576
10,100,"wclust",3.27972331801719,2.52965394424518,0.22268812931982,3.6886585301904,2.84204561694697,0.0136625858742432,3.67991004832482,2.80499507902265,0.0177858013871156,3.66213675957228,2.79607812344952,0.0190294565779768,3.04319235668758,2.38609672878263,0.198189217091522,3.19513765478618,2.46239003568882,0.160921524496936
10,200,"wclust",2.30964371945313,1.83547400979262,0.483437616039219,2.85105064897733,2.23311599062815,0.164083566478023,2.80188871318313,2.17369078269987,0.190364259293245,2.88364999791116,2.27449747001782,0.142863825352441,2.9658410141489,2.29950611587223,0.244597482519818,3.1582715295621,2.45151775758977,0.215138839789805
10,300,"wclust",2.56070746698935,1.9680990888954,0.557514122094107,3.45748368360749,2.73533327777774,0.10963749429751,3.28052524980803,2.50409263247276,0.199484659433044,3.47536022349955,2.7393259949133,0.100921673492993,2.88212631382094,2.25659070263325,0.270647123672267,3.11130518790127,2.41635491602751,0.217599488282978
10,100,"sclust",2.48815603259667,1.86293324231493,0.231453425218812,3.24829553481164,2.54165226429274,0.0383071609772419,3.25992417613335,2.54870244558648,0.029445070018134,3.26525860199474,2.53974973714262,0.0372114660211467,3.31540599503494,2.58452133991004,0.0392089224907372,3.5074441253196,2.72262630548513,0.0152934934290325
10,200,"sclust",2.24610528611943,1.70448074589371,0.587527389649314,3.26189405486546,2.54168931928401,0.0733455200391635,3.10701145519349,2.37493625106908,0.159051462270625,3.29077459496677,2.55197000680424,0.0589276551871656,3.03627233015653,2.36358947786188,0.208367827094663,3.27099544929748,2.52884714476617,0.158118055152174
10,300,"sclust",2.03003103349795,1.49276862337918,0.687168870900452,3.37792810139941,2.64822094828036,0.0668204912780102,3.19939023432378,2.46751624552231,0.150759401784691,3.39801145350513,2.64649320655623,0.0597505838854478,3.09903809959348,2.38980033722258,0.151553396051757,3.288493212225,2.53888513234112,0.114068158842944
10,100,"sregular",3.07920529796822,2.24125163903277,0.191046211517575,3.03424821230758,2.20850080510302,0.223232106253058,3.03997375715608,2.21433290340262,0.21568140083153,3.11926749915889,2.26834316905356,0.161407301710521,3.09456405345369,2.38299530308786,0.153004291002016,3.30840404331157,2.54086118407832,0.144119262963604
10,200,"sregular",2.79684709594888,2.13764420226428,0.273721042733404,2.83531474861465,2.16088403385695,0.25356733069019,2.78681121297534,2.14873048509136,0.279415569098094,2.80537697807095,2.12988488822924,0.276529513227137,2.78796583749384,2.13718167972906,0.346515911211975,3.07331890378733,2.34975480286642,0.295729561994729
10,300,"sregular",2.94086622176248,2.16511341578337,0.237754382274728,2.92204590671823,2.19076857204709,0.254279826175217,2.89667629051544,2.16078169577662,0.265588765066691,2.90160650889085,2.15566341144693,0.264848155376612,2.75438623059785,2.12089099537768,0.341822760524777,3.03274462187122,2.33329388264633,0.298131253593773
10,100,"wregular",3.09628824705406,2.45118452974153,0.237103837283701,3.12499317074661,2.49675472145428,0.220812772273998,3.0882391881014,2.4445985500453,0.247933868633565,3.08450048539919,2.48265636541771,0.252340168577427,3.10699380866779,2.39556094613304,0.141273555958927,3.31293069363773,2.55678569702106,0.140032951309344
10,200,"wregular",2.88605760406914,2.20515851121248,0.381462124292004,2.95703342925152,2.24322656366008,0.335287738987507,2.82436292262677,2.16999473190666,0.42071204554013,2.97830640231299,2.23858559041477,0.322675237856363,2.84863948375613,2.17697989406093,0.293061924272112,3.09771722360071,2.37721768153413,0.273268531269986
10,300,"wregular",2.90957696697525,2.23429043475368,0.319033940980309,3.10417718375298,2.36031307057277,0.206141991329523,2.96075536671459,2.24104658425899,0.292111367946405,3.09956807558757,2.35839125663716,0.210512794964818,2.70348535718086,2.06428756576228,0.388705772474613,3.02791026392403,2.32082554463932,0.323616022724695
10,100,"random",2.66564342765646,2.08382341900272,0.00512015355832232,2.69855714123816,2.15821512233178,0.000792280198024976,2.68776806051905,2.06897916245789,0.00347180982538691,2.63772141226236,2.08255424167417,0.0157222600129155,3.15009358790436,2.38278721595059,0.166884710502652,3.35005224345793,2.54796743506513,0.169729056295561
10,200,"random",2.88317184508258,2.26734996027108,0.324385621312281,3.0194481325718,2.37236367461159,0.251328805730497,2.82963278068774,2.22878773879792,0.357624373358508,3.07443070002972,2.40307720274472,0.215520265840732,2.84094061902402,2.17453588945405,0.301917886297336,3.12430557429004,2.39668873122935,0.254438584104848
10,300,"random",2.66402476486574,2.0273745447314,0.405199044906364,2.90464040402442,2.24575458830546,0.270956405276853,2.70553277610224,2.04793848925612,0.385157323978175,2.91177184701978,2.21160362204337,0.26332090981918,2.70345443404615,2.06558627740277,0.384388090879841,2.92574766402655,2.26287496447003,0.373957617747419
10,100,"wclust",2.74636656162445,2.14547600236427,0.482993472921227,3.61439255113217,2.88615033641552,0.0733543849220566,3.34574450101192,2.71736184219554,0.193477358337496,3.59234937540402,2.87198659849439,0.0815369270540219,2.92179325882986,2.23590965449707,0.24694022798014,3.10885490060827,2.3959266326678,0.248417130009541
10,200,"wclust",2.6782684739477,2.0384186591914,0.469299681430236,3.36598597303059,2.61971317054753,0.108033243673936,3.24444072988523,2.45411204813601,0.167500616900999,3.34340740448177,2.59794052989714,0.119506689892405,3.02847606847379,2.3168184920727,0.184113082490526,3.41235958678993,2.61164316989631,0.0895487865385022
10,300,"wclust",2.32502837818104,1.81539331260944,0.34682271195573,2.78378752947727,2.24574448156823,0.0554227262141396,2.69433038956195,2.14846678130924,0.107859104079997,2.7688129505566,2.22590938622572,0.0634809400396675,2.93827438271758,2.22536884808535,0.26930454345613,3.22768469670951,2.45003701586088,0.214314178200492
10,100,"sclust",2.41208327866002,1.88915854723654,0.263404106955325,2.72310078083418,2.18706956504377,0.0513957621197155,2.60703437303397,2.06658383373757,0.127215964929607,2.70501592859378,2.18769851489466,0.061072442080257,3.1218438679338,2.38133823450054,0.156387329886925,3.34416817657757,2.55156913382819,0.145326006127184
10,200,"sclust",2.44690553027132,1.79589761463197,0.569478511315124,3.43206657358797,2.4297028434711,0.0694545718557593,3.15187470748384,2.27223403646452,0.220009559357526,3.43019074937758,2.42711917651985,0.0708328616850054,3.03001179673343,2.33058950261385,0.187591079552836,3.32311678783293,2.55871429870715,0.138577269176528
10,300,"sclust",2.14480035890726,1.54490404167113,0.736267936419271,3.51161519579774,2.61812739857628,0.166305746286858,3.29256074188723,2.40357629533579,0.283919951367965,3.52374332940618,2.62765325377609,0.160003438693764,2.92464323586951,2.24181346727393,0.25652599393922,3.23658566627807,2.49249692567502,0.205068106110851
10,100,"sregular",3.7800764123746,2.66204985270731,0.0539140461225528,3.83106516693371,2.71028041749985,0.0328285243541777,3.81865479727786,2.69208567639832,0.0365918013260867,3.80314593039809,2.64169005283398,0.0452494532591271,3.42692279298977,2.64373234379464,0.0997059885929881,3.29308708439494,2.54636660446528,0.114235829339057
10,200,"sregular",3.33951630237438,2.50979011359748,0.173322731219604,3.44312206835337,2.62297167514742,0.111763024290093,3.37441520183763,2.56531964395927,0.153457177988388,3.44438782709654,2.61421802121597,0.111188848882865,3.05040166807035,2.35618000197192,0.34041157508942,3.05589093199546,2.37941204616676,0.262185788448052
10,300,"sregular",3.19868996536569,2.50040669456041,0.402810679091682,3.27659670110369,2.5495798845101,0.377880502414836,3.17555955899899,2.4971955518489,0.41455228678296,3.2569915905268,2.54745809313904,0.378576356577619,2.90965884369665,2.25264421410433,0.360106476426945,3.14516708002682,2.44592219484645,0.187090559068136
10,100,"wregular",3.78201087433494,2.91472685227026,0.122501569150585,3.75609063776472,2.94195557191989,0.142550915572445,3.8096456512602,2.96902747391104,0.109276235377574,3.68156061411193,2.84300832518508,0.177893320852,3.20599835019482,2.48388126165669,0.240200018704132,3.16423496123276,2.45566996809545,0.214226133354632
10,200,"wregular",3.09481760974137,2.40623586003312,0.153200449780436,3.10066782080033,2.42643537772794,0.148542171095594,3.08613020392175,2.41442305340466,0.160642136675749,3.11750247929712,2.42223018180046,0.133304776681204,3.18212576651061,2.45269065569027,0.271470521889374,3.14110536544346,2.44607749337308,0.199731506193967
10,300,"wregular",2.978210658455,2.26932388887368,0.314753287353561,3.05380288238999,2.36655545532183,0.274155516863415,3.00124731838932,2.29536623857522,0.303814476725933,3.07007727763456,2.34818487111604,0.264399113304389,2.95556933629149,2.27216347777633,0.361223664571159,3.0211384979172,2.35127866718601,0.258933084462374
10,100,"random",3.64321780656399,2.83685108868655,0.0918467896808472,3.76686990099284,2.96159005427993,0.0369899749100381,3.63157450545551,2.80279585317035,0.0977997851575914,3.7766368199423,2.91010485193671,0.0327211783680402,3.33064359186626,2.56799756706433,0.14831265890994,3.31291570005183,2.59282052032815,0.0900218635252557
10,200,"random",3.00715762354006,2.32326541753629,0.371700117283283,3.10380898516069,2.38785848431062,0.327878790282132,3.00372048290945,2.31526801704411,0.376190649114779,3.09863144282416,2.40181703565055,0.32919428001678,3.00762006696704,2.34071128756693,0.319213368520191,3.03627967043965,2.36437385487087,0.229557541883404
