"range","nsample","dsample","RMSE_LOO","MAE_LOO","R2_LOO","RMSE_bLOO","MAE_bLOO","R2_bLOO","RMSE_NDMinter","MAE_NDMinter","R2_NDMinter","RMSE_NDMextra","MAE_NDMextra","R2_NDMextra","RMSE_inter","MAE_inter","R2_inter","RMSE_extra","MAE_extra","R2_extra"
1,200,"sclust",2.96957988000956,2.03610247773871,0.274702528350629,3.12339383390748,2.33215457486575,0.194873296957841,3.10508958671311,2.33197751839595,0.207562651236124,3.14043777538533,2.34736123689937,0.187262235257023,3.16910754354958,2.44478301258834,0.210322718202874,3.18982215697803,2.46667591851675,0.193288043814885
1,300,"sclust",2.45111378074251,1.80864103669687,0.599894367904696,3.22637826163994,2.39316329542005,0.258159990032573,3.06657831352221,2.30515494655357,0.347725728402842,3.21226663082611,2.38244005118887,0.268911928222549,2.98207288409622,2.30102547626226,0.308190633179212,3.02312704912555,2.34502093340253,0.283009107705729
1,100,"sregular",4.13747585626464,3.00386055228083,0.0079903809739284,4.14331682382112,3.06618327791,0.00899940774645543,4.13362417432601,3.03287515779484,0.0133770580986607,4.13267856092905,3.0235215945148,0.0103188075341043,3.25448586129515,2.49533060181028,0.145003466079217,3.25818994152302,2.50486409216297,0.126315408413973
1,200,"sregular",3.10802075624872,2.39729627623074,0.324321548520131,3.15204217319605,2.41974883024677,0.296376897587698,3.13520769633149,2.40289376828395,0.306721581490428,3.13286552178845,2.40061441110515,0.302237908204026,3.02244447595667,2.31082034544602,0.271961938861091,3.0331609033243,2.32197643277319,0.257291791028913
1,300,"sregular",2.82478568827895,2.20575281847473,0.252608024545646,2.8209404931651,2.17997821055284,0.249730573650726,2.84265198181335,2.2168043626191,0.239338725921239,2.7912907785394,2.19101946318604,0.27677960639694,2.95263318233472,2.24969366765411,0.337938238840539,2.95843831151263,2.26910566331887,0.324668605348762
1,100,"wregular",3.27373172400532,2.50205259979307,0.206763647832967,3.30924096828348,2.51489598848335,0.181625931988182,3.29670245490994,2.47872202939527,0.187059984003168,3.28370873026443,2.48382626035638,0.197645397158626,3.23866717051387,2.48566337373075,0.163540624110776,3.21491405173305,2.47232780347792,0.169211650010891
1,200,"wregular",3.09179333097655,2.35891323976812,0.204967593634693,3.07977138048362,2.38686383420195,0.212397053146549,3.09452400127549,2.37490447908828,0.206351469510536,3.06994654188047,2.37191558897897,0.222088617841965,3.08016551266683,2.35335564883333,0.260619815395912,3.08031604465067,2.36762313469033,0.242526656603009
1,300,"wregular",3.10436718785964,2.34197311552173,0.261531863919871,3.17106870046142,2.4170980244138,0.223524425826587,3.13315513607029,2.35770560021294,0.24447060145348,3.14142164063163,2.36716143817999,0.240651184684716,2.97876137050453,2.26947206531989,0.292234087867371,3.03137046042519,2.33492118115595,0.253849154651061
1,100,"random",3.04629668084297,2.35161684220594,0.166259941610562,3.02187531463452,2.35193155538895,0.179154813125638,3.05369057962506,2.36454985616485,0.160711664056813,3.04743383788731,2.36974981923052,0.163673517215968,3.25169865288654,2.48902899130845,0.148714973655647,3.24876293389133,2.49670462322336,0.139053244469608
1,200,"random",3.06052704399211,2.35011021996084,0.23250640414043,3.06136925516261,2.37120911958363,0.235149981760648,3.13730001280641,2.43311106611866,0.188780786263519,3.09466462123331,2.38400146192966,0.21339629440322,3.09981941865173,2.36594167953693,0.228412689008384,3.10688303698465,2.38412736420595,0.21182054519627
1,300,"random",2.91250567447021,2.23599775565607,0.273792804630006,2.94862834905951,2.26089165214265,0.250524405236368,2.96450623873288,2.2642465276604,0.240971978156964,2.93289338381053,2.24896174062274,0.259558897515428,2.97966877656043,2.2712751950688,0.293440398085429,2.98881207507176,2.29330707813292,0.275806404901021
1,100,"wclust",3.28493218182367,2.5580364315906,0.291812178236738,3.51028251572358,2.6839518377978,0.184429894378943,3.40759547788774,2.59952834805193,0.23150309169603,3.53110596531693,2.67733600952241,0.167204606611902,3.17575725832271,2.44306882135385,0.189427024292089,3.19559429922867,2.45417310755099,0.163598791371654
1,200,"wclust",3.39365718019896,2.49313032348575,0.384532592249116,3.71361989057322,2.80124039604539,0.246655671263296,3.54923679457556,2.65630643734023,0.329452201412159,3.67893351380591,2.7720173440817,0.265950833597068,3.05702619820827,2.35217302431193,0.259567917068278,3.11624809943711,2.40656057934082,0.221622977482986
1,300,"wclust",2.94695686714681,2.19565933348327,0.386198602414403,3.17497069107511,2.47764976542474,0.285579272680556,3.09425370574489,2.39302863163328,0.33428012155939,3.16218243780823,2.48904420279242,0.291438703469848,2.96523106963089,2.26854023209492,0.320025253215121,2.98874570170098,2.30213515873561,0.292591300770357
1,100,"sclust",3.35464850446205,2.48122207240318,0.0915229828480814,3.52979954726523,2.56848347466312,0.0148914458571399,3.45790681324791,2.57618621890591,0.0424569699064329,3.55147246472628,2.60976380859911,0.0137912892626794,3.16036547121799,2.43557504023123,0.211781364633547,3.15357127257106,2.42362323148025,0.20084576689617
1,200,"sclust",2.67625530234487,1.83898794746051,0.417969062537246,3.26927801451417,2.45338495895906,0.110591116837109,3.21440725088678,2.4070413639996,0.138551857808609,3.24153660803344,2.44551229857447,0.12365948699843,3.16802373814022,2.42626679243131,0.186100315532461,3.17088784426618,2.43523044340254,0.172061180967258
1,300,"sclust",2.44226589385127,1.80772465519266,0.500744835804188,2.92705957091643,2.28879662744447,0.240222048759832,2.90365221093832,2.26839663166321,0.255465629407525,2.94461387611868,2.28453609117153,0.227610693740228,3.03332318448114,2.31402187472095,0.295180510799772,3.04192146212,2.33631715098973,0.278985876958253
1,100,"sregular",3.0235496541449,2.36893275969607,0.0499780625526029,2.94806664709198,2.30912582419166,0.0945939757348697,2.96829822164422,2.29845086890013,0.0817772532646607,2.97590534230897,2.31865284050074,0.077047183199166,3.25599606548397,2.51244375531145,0.146366258094654,3.23338351214992,2.50503750355147,0.125923615269723
1,200,"sregular",2.96092044063608,2.34184747535885,0.221231109848641,3.01181208157784,2.40547284633583,0.191392475648867,3.01647731323862,2.3734566623821,0.18820937499781,3.03553848865623,2.41838697965293,0.176464015039952,3.14001172972061,2.40747313295716,0.197775658888188,3.12114274016747,2.39829997176328,0.180982245452166
1,300,"sregular",2.9099600277733,2.28830747007942,0.309651124595532,2.91857586024704,2.31725542845664,0.296139020574558,2.91575581257553,2.30746383382714,0.299894410246145,2.89206296936834,2.28087939597808,0.321798107165109,2.93397145210048,2.25148699557175,0.334321090147378,2.9399535754522,2.27588297090535,0.302441921940703
1,100,"wregular",3.50517765332879,2.76337523167179,0.159663951664905,3.6487834905795,2.87468539141085,0.0866549229735358,3.59071862921226,2.88317137509079,0.116399873898497,3.65418929636191,2.93485866716881,0.0855834029103056,3.22427017839254,2.48933884512687,0.170376613302033,3.21988360882773,2.50254263884006,0.143129166011491
1,200,"wregular",3.16975298798084,2.43379072644785,0.30359657278201,3.20724728639406,2.45333752887152,0.282774771026969,3.19093732013781,2.44336249435097,0.289032636057053,3.19200595692037,2.43291762255952,0.288143860154568,2.99313015952026,2.30802165819275,0.277658852342448,2.99785528637112,2.32150372235993,0.247192610029921
1,300,"wregular",3.29386015744592,2.52977768665607,0.259476906615209,3.32046683728874,2.54629225796858,0.244725478519743,3.28307313563599,2.49055607820753,0.264840956490202,3.30801515362156,2.53219136784408,0.251221033346624,3.00764263773837,2.31654999583461,0.281642981311741,3.01731912366199,2.33847473972032,0.245163881272122
1,100,"random",3.68514626876761,2.87706036315769,0.0917235654258297,3.66668100220383,2.85998290622279,0.100563264404093,3.68216286715552,2.84200292559399,0.0942342799132459,3.59036297299688,2.77141683360428,0.140915210198307,3.17902966791703,2.46473903641893,0.206012254418951,3.17334608801556,2.46635178786509,0.170821401903029
1,200,"random",3.09625211279812,2.40184756333772,0.123681922845327,3.04796497789691,2.37614478427477,0.156375807591046,3.05764950642613,2.36556717802561,0.150061702615275,3.09085558254167,2.3978730953008,0.126909805268543,3.0920770576584,2.37748588990054,0.249367465853172,3.0814697380004,2.37844109669761,0.225099463908988
1,300,"random",2.92995616720131,2.22415336440449,0.339908201567794,3.01628542658668,2.28049642986818,0.290312369606069,2.94209982020338,2.21442481563212,0.328952231457695,3.0163223863807,2.28149213228256,0.285316650338088,2.94337322127012,2.26098357565309,0.331018478420305,2.94899802344704,2.27790566937043,0.300629608957432
1,100,"wclust",3.30866733843623,2.52534569683035,0.317385290658341,3.51510421043841,2.63690120674001,0.199996936485508,3.4255187246613,2.5833052525516,0.245505094756805,3.48175537079644,2.65950081342499,0.220572931269644,3.24034370292662,2.50894064193621,0.154571508796005,3.22416894761118,2.51459795704361,0.134932693072468
1,200,"wclust",3.13069381256936,2.4108079084308,0.19850618897459,3.2014468380746,2.51540018307404,0.163532825870002,3.20395902086033,2.45709601892313,0.160641354129207,3.17511496030142,2.4768645643191,0.178125318685785,3.16191960589491,2.43244331628574,0.213485656758058,3.16013558511233,2.44243620720295,0.17848505689212
1,300,"wclust",2.69243891860187,2.04662244853124,0.370246950451331,3.01248894149154,2.27569970091661,0.196496460300192,2.96230670018157,2.24393322654432,0.218316635189584,3.02892730192373,2.29438144464978,0.184326295108274,3.01352445869783,2.31863485231671,0.296069677716503,3.01996367616837,2.34304262493953,0.26179263828529
1,100,"sclust",3.59525657903898,2.83316150452957,0.120555951858182,3.79502223465541,3.03793140485417,0.028370393646812,3.68080434452501,2.95613677845702,0.0774330034295014,3.66129160861751,2.9479832192148,0.0887859759036646,3.37772276669918,2.61521160959904,0.0738560281946163,3.34226220737097,2.58762540653264,0.0672347793448347
1,200,"sclust",2.74870802179818,2.13060350907799,0.357621257252799,2.97545979146172,2.32378467567879,0.208387812810247,2.91189278067789,2.28586917689807,0.258823819548325,2.92533650461915,2.28232872920865,0.240390628611601,3.08153049696212,2.37473154837138,0.247492285711927,3.07827012857222,2.38234718768971,0.221005501983057
1,300,"sclust",2.7894133234309,1.9860898880101,0.383458640799069,3.079178273296,2.30391737617543,0.240536841662396,3.0592335894263,2.2767637962902,0.253349353991674,3.10036249259907,2.30860069723261,0.229989331226844,2.94836053579119,2.27376826758862,0.308294790827493,2.9613535686105,2.2985597072674,0.275201409540534
1,100,"sregular",2.96146099265418,2.24768608017091,0.0604716934361665,2.98544913737117,2.26655822409544,0.0503674108986051,3.04950075728678,2.31467169753493,0.0244121998516233,2.97967273623033,2.28956220612292,0.0514915073927235,3.34861701095329,2.57962061483222,0.0546130142345817,3.38607091198551,2.60061585540269,0.0490489679153537
1,200,"sregular",2.95570195957465,2.24607796464328,0.114068796208969,2.97358527978533,2.27689564149946,0.103886198675134,2.94353445191592,2.27000253497045,0.121243394310853,2.95311747546763,2.26950798995883,0.115375524725101,3.06885956594628,2.37345107759162,0.199049499309494,3.12187991887885,2.41487901971634,0.182725098742448
1,300,"sregular",2.87290669965072,2.1740869776382,0.393085530240067,2.92885930532686,2.22358696437167,0.362055564977662,2.93943218465672,2.21504261698517,0.355350053875971,2.94262576483235,2.20858843395937,0.352244355018329,2.85937359230463,2.20643934052372,0.297902599181629,2.95513263269649,2.28224674688917,0.256753587796159
1,100,"wregular",2.70662840219138,2.1737887714256,0.0952526247179197,2.72376624809895,2.17122043879819,0.0821382193885197,2.68468229581084,2.16307571850572,0.112191672583597,2.74686996750733,2.20252720085684,0.0655857232705186,3.31587573501178,2.56552263289208,0.0819103736221702,3.37617483909381,2.61411610740582,0.0597980526539818
1,200,"wregular",2.82497279809697,2.2321368921832,0.265732412969493,2.8488485695927,2.23592055963701,0.247096343202917,2.84759515449855,2.24554952092475,0.248626758517047,2.86380148094226,2.26069521681138,0.23560183567393,2.9469200413137,2.27839580705139,0.279309433104002,2.99769407406061,2.31585913064649,0.264331264261286
1,300,"wregular",2.87849524885004,2.18664511875748,0.420297220029125,3.03401620603989,2.27304500254869,0.341143674587101,2.89637542216627,2.19704233398652,0.414214420239912,3.00109753825657,2.27998581163844,0.361430363593167,2.82368471897083,2.18801041994814,0.318252148214117,2.89451466230583,2.23661052034629,0.290741943459185
1,100,"random",3.2334222598109,2.43228770300504,0.0579722317347105,3.27890159919163,2.51793532718501,0.038024552564644,3.28480317510152,2.48952365464202,0.0346573030457854,3.22120588860894,2.46961965541392,0.0598859820252466,3.21102309833851,2.49046578136851,0.109244453605823,3.255625975343,2.50887771080283,0.0957886150925372
1,200,"random",3.0079906314545,2.34505665291721,0.320755248865257,3.0850649414513,2.41637734731794,0.279415415116641,3.06465560863855,2.40530723620641,0.288964867412605,3.06651151268671,2.41843017665826,0.291776718481839,3.05253761871158,2.35756471497031,0.194801759989723,3.06904231513952,2.37777706675385,0.197591733697788
1,300,"random",2.67759881687567,2.11467712735487,0.360364005402377,2.80916872209979,2.1896139050894,0.286394655786712,2.75469151421388,2.16258500519306,0.320232722510192,2.82191425858376,2.21467135464358,0.279618882480297,2.88267259647744,2.22104095555057,0.310805323491354,2.96245689341808,2.28904679474963,0.277604733408637
1,100,"wclust",2.9014111763091,2.24717448007259,0.115060461280375,2.98218788464973,2.29896553654176,0.0733493312916624,2.96688218898192,2.30611462964571,0.079693793341879,2.96146273419248,2.31169278387114,0.0834345706957023,3.19889037281595,2.46393788692156,0.118506317961774,3.24360078172542,2.49398373707945,0.105304227268302
1,200,"wclust",2.92847188266973,2.26292896287101,0.290325484849996,3.12315487703953,2.42114391691795,0.18404621599448,3.12945019347981,2.43147089748464,0.177257833145416,3.07751183745117,2.41376944898215,0.213223635579791,2.93326296594359,2.26898106959516,0.269154040676064,2.99595224375735,2.30738483369989,0.246519594332959
1,300,"wclust",2.93353678233371,2.15345182553325,0.365981413988242,3.14739158863032,2.32580762708783,0.257815112728722,3.07214131960983,2.28056677631456,0.288189062771106,3.20689874162708,2.34703729350432,0.216493138071298,2.87318913963488,2.22894917511209,0.308146077979901,2.96001092326712,2.29810152611215,0.27190697964869
1,100,"sclust",2.69815903862954,2.14834743704025,0.397767238394084,3.15883286893327,2.52877349688889,0.153665102520144,3.13534934632057,2.50372476880941,0.166067930472209,3.16641229444532,2.51104488156158,0.148634709013141,3.15671670852777,2.43935373475798,0.144480427117917,3.20361087762937,2.47019425181718,0.12842910766552
1,200,"sclust",2.85744484612247,2.11943746854493,0.467349905660926,3.32132071355558,2.62237759222142,0.284996902790566,3.39759550650025,2.68389246941152,0.24441631682952,3.36946086667945,2.67678050653417,0.255116770942668,2.91894239022252,2.2479272900758,0.27110466633259,2.94763753014639,2.27471575658173,0.268773172458822
1,300,"sclust",2.48912057309825,1.73063083090412,0.506613122695817,2.79988745182254,2.10311194638833,0.363522807183251,2.79452567377032,2.08148736342237,0.368822600668052,2.80411397908849,2.1036955092113,0.362276046895806,2.84987651905401,2.19586472979924,0.315592318302508,2.90590410408878,2.25133487408579,0.296955141059616
1,100,"sregular",3.34892991409458,2.6829705095281,0.227006546702587,3.37525961879243,2.72422159056617,0.207091814197093,3.32965236086683,2.68832277338953,0.239024261336115,3.38225426564238,2.68986140933162,0.210373936796715,3.17935703132893,2.44315927244119,0.159863516634992,3.15560442652246,2.44174551421959,0.154868313785819
1,200,"sregular",2.79764915303165,2.21830641300987,0.306603994272564,2.86625588255428,2.27900440071147,0.238173761111156,2.84103064866846,2.24767081857628,0.258117086339107,2.84799811039751,2.24379835631444,0.266220034485191,3.14936912216326,2.408748240841,0.179667780890085,3.13452154829225,2.42031107563547,0.172766376002127
1,300,"sregular",3.08152064565521,2.35160334584482,0.26167046188809,3.08769794891744,2.36109876345353,0.255240867621701,3.08399829457096,2.36723839023779,0.260225304259227,3.07661621064243,2.37368523199529,0.262313222871222,2.96392903527933,2.27659821619922,0.278756277681133,2.9623550400307,2.29836336562456,0.263562126028009
1,100,"wregular",3.69136249550027,2.71899272219359,0.0340736180662786,3.68807997737122,2.77191285547775,0.0357044146432709,3.82577818969657,2.82275866780701,0.00187972660997434,3.67624688245583,2.76218153913095,0.0402921765481944,3.27250572812872,2.51925685164522,0.101489630389644,3.26680079888477,2.52904897001786,0.0874221195456285
1,200,"wregular",3.01030225984869,2.32235386586972,0.174339849349107,3.01452482861914,2.31561049536074,0.175192853850045,3.0422419809479,2.34816021390552,0.154918212441851,3.06273796328981,2.36935419516532,0.143316560086626,3.03708123053253,2.32073220548733,0.256764158538825,3.01091057859293,2.32729918673298,0.260040755709696
1,300,"wregular",3.16574604589257,2.34437836182177,0.324594900215004,3.24452885880124,2.43036120687895,0.284565844907973,3.24252510713032,2.40909867645902,0.283890337759456,3.20770248111171,2.39531646913966,0.30270723558373,2.98177966464774,2.27792102235847,0.256789876401354,2.97287604556549,2.29580791604135,0.246081784358873
1,100,"random",3.29561303511966,2.66260155183214,0.179112066871031,3.25466769458697,2.58390724237951,0.200902709749969,3.26386987949319,2.62085215410814,0.201898950299337,3.33137680661018,2.66450968648534,0.156622418623417,3.16424721633961,2.42124578647284,0.163959773399048,3.15129321721313,2.42575132190267,0.153161356006413
1,200,"random",3.02796574264494,2.32811190984237,0.323510531825733,3.01085702801314,2.34507673014598,0.335988870642621,3.00321613714876,2.34298765796076,0.341818653572046,3.00977853855829,2.33967768963921,0.337709848421561,2.97202465707243,2.26887655256093,0.268087776074204,2.94845144361696,2.26688530885252,0.264347776442597
1,300,"random",2.76944018001121,2.06948253938456,0.390207957983031,2.8084292188614,2.13526871326183,0.374650565042977,2.81066135639266,2.12990733553343,0.36507812814701,2.81332434875125,2.14350104956313,0.369213173332561,2.96220660948874,2.26239134231523,0.276938576827767,2.9517325393562,2.27419953146269,0.268342447857221
1,100,"wclust",3.10755095021198,2.45877938197815,0.260072822589027,3.25278333321453,2.57307065639688,0.165424455028816,3.16684565405869,2.53741749359372,0.219074901490451,3.19676652025368,2.53622989836818,0.203459075411667,3.11841919269128,2.39501417325967,0.191113098238221,3.07267712783414,2.37088815249851,0.20128807864619
1,200,"wclust",2.90049801003549,2.17175928157829,0.240108961502257,2.93234810471402,2.22182018610725,0.223300891931312,3.00027827568022,2.27513175060417,0.178582235721475,2.95333643032091,2.25438433916092,0.206117914891445,3.09997857663882,2.367183983766,0.229795678570102,3.06135228832296,2.36328370773325,0.23974737722284
1,300,"wclust",2.86938475296253,2.09183997518099,0.468719952039918,3.2204375115322,2.424487271778,0.319401959120296,3.14929933227633,2.39497725113869,0.357610037330598,3.24360543803582,2.43825043058888,0.306922401518679,2.90537478298946,2.21863294048395,0.300589927128766,2.87576938957419,2.22913456687081,0.300672047857229
1,100,"sclust",3.49123475959389,2.81866885760681,0.145077974167664,3.66374058315145,2.95360376025855,0.0559849323901843,3.70283562927099,3.02491829464028,0.0428903993215946,3.66777623369792,2.97260091183005,0.0549594885548425,3.19203443266509,2.45289861067059,0.1554970414301,3.16650987028163,2.44268053096003,0.153392191171665
1,200,"sclust",2.84732937208641,2.09927496374275,0.286043461867982,2.98062225167582,2.3190040945492,0.209480364998726,2.95208487961378,2.26724490743467,0.226277273099275,2.98448180150881,2.31489891823376,0.205603876294165,3.10164827157105,2.37607836447007,0.220627437570845,3.08839757223425,2.39277377292128,0.210138386354851
1,300,"sclust",2.38660469238224,1.71213858391398,0.469040731396795,2.77026918725553,2.14918888277505,0.250044082144377,2.7380964484988,2.09887109863067,0.267908061238709,2.78364079447091,2.17218537002553,0.241079682941851,3.00146148549582,2.29328325108445,0.280345271164663,2.97335154301419,2.29956831306045,0.280981868783387
1,100,"sregular",3.39581924173209,2.69888932466564,0.0278644522154145,3.37989191506252,2.69201664427445,0.0328669259439828,3.37324330409896,2.68790247909574,0.0359685643062474,3.32221000146353,2.65957858273133,0.0566668707773743,3.14590964891357,2.43385247714826,0.157928152358302,3.22607460302171,2.48121511245805,0.146277685388021
1,200,"sregular",3.08977873331998,2.40921174521156,0.202961931859929,3.1607816219764,2.47075692571993,0.152526327255207,3.06201833780882,2.37805537675349,0.233221964984544,3.07845884320059,2.38811764847285,0.212880350062116,3.04978654880176,2.36418895555132,0.230569216784704,3.11587102398235,2.40279695967254,0.235209677221366
1,300,"sregular",2.94963443346151,2.30383153115597,0.226462527435345,2.97303903796277,2.30327821407375,0.206763282532242,2.94658497313332,2.29841911525325,0.223159622436454,2.9697151592873,2.32159656382694,0.210244865817194,2.93045435311537,2.25544086565237,0.289345549108021,3.01841486063427,2.30968727241048,0.275760170269239
1,100,"wregular",3.55645266816765,2.7583762470252,0.0645249977738751,3.62346160869528,2.772997240068,0.0386436728388287,3.55904445954659,2.75278774273232,0.0620208644253845,3.6138283047362,2.79154807259341,0.0419533054677462,3.19422994393853,2.46167369164536,0.129350178820649,3.27143042930601,2.50742301721931,0.121988732771705
1,200,"wregular",3.21530178434724,2.37616716679546,0.240285410508209,3.20607246961044,2.36784530681212,0.249478278735944,3.17934972524921,2.34175057100653,0.265356827384007,3.16523091825441,2.33513178566386,0.279638265299273,3.03529102616482,2.34289813129907,0.221553005106277,3.11957357647907,2.40030693160903,0.207681206466985
1,300,"wregular",2.85669261675679,2.24231850471053,0.269363990706178,2.95039106419748,2.30375215074334,0.21188045786198,2.92459782562322,2.29755273362342,0.220904936206915,2.97363252103609,2.32975355739868,0.195386886242641,2.94923597267031,2.28104520619792,0.292119094154368,3.04129011394714,2.33437661489638,0.276068373368142
1,100,"random",2.71467342440142,2.10906913408422,0.252838372813226,2.70817234215705,2.09787942349906,0.261114114166332,2.70470314750599,2.13408410402609,0.255892308591155,2.72841300878524,2.15764929156677,0.239480300186106,3.17924130020733,2.46456639069389,0.135327996794203,3.24892637741196,2.50195431906959,0.129982568621609
1,200,"random",3.00290923881765,2.35362309124824,0.22148680176832,3.03470561624618,2.41150104484332,0.199159267341272,2.99046823226549,2.36287823798339,0.229969517842475,3.0449847820501,2.39624740351059,0.193125975660124,2.95929267286881,2.28522407624934,0.283634509124252,3.032924847424,2.33326325518157,0.278681303996665
1,300,"random",3.13850214736896,2.32985663256963,0.213240873429334,3.19602969769452,2.39080717312918,0.177203344517326,3.13699139714853,2.33302260182695,0.212035334408565,3.18323042776226,2.37608502408715,0.186462103295458,2.97251537943756,2.29144776236117,0.26345193108606,3.05594015616581,2.34638981494667,0.25280855985087
1,100,"wclust",3.01483907658302,2.27963541319974,0.12900263313001,3.09529770215237,2.39332736526392,0.0822671600659895,3.05251155277837,2.36669155945563,0.106755163746569,3.06916870181072,2.38724533586474,0.0965086889066049,3.24792643831221,2.51714155974569,0.0988582359759028,3.31710228178821,2.55363597940149,0.0960932998214427
1,200,"wclust",2.77082809542584,2.1968366331207,0.234075282261958,2.92012677352442,2.37285419714528,0.138288402373506,2.90144566653547,2.33836065063612,0.149224439765339,2.91905992164578,2.36680394085187,0.142184764229739,3.01442148057451,2.32896031634806,0.254835838875972,3.09934811116936,2.38012445520412,0.238621525775472
1,300,"wclust",2.8322449922273,2.14611859705941,0.303638085100472,2.98133857251674,2.338404291235,0.214400613024562,2.93142950092637,2.28207355100987,0.249370983501413,2.93647773622859,2.31282600986837,0.243765317154789,2.92543237291458,2.24466513926699,0.303946135718759,3.01147657603165,2.30286031105863,0.287000318497744
1,100,"sclust",3.06733412110729,2.32894603193233,0.210507664390235,3.31815816528553,2.54044800002228,0.0745809674366106,3.28120093378612,2.55501434469004,0.091198410873513,3.35153669348731,2.56880113869034,0.0590357452147181,3.12626773174833,2.41810813773599,0.178933872753669,3.18735236833339,2.44524840608883,0.180461683836575
1,200,"sclust",2.79313220354076,2.06623292844248,0.296450415723705,2.95415382436157,2.25268864472503,0.203182607822648,2.92972486796572,2.23065427458325,0.220018623465257,2.92746156931399,2.24242153346712,0.218668331281936,3.09151855776408,2.39424799193799,0.182324681657067,3.15485045990274,2.43618323125968,0.18155707320165
1,300,"sclust",2.34472302916761,1.71295538995318,0.587251479544746,3.09208659123095,2.36096440264351,0.281081404539469,3.07932892068828,2.34319369233503,0.281992200413918,3.13294209560163,2.38490032239949,0.253205322843016,2.97809323030658,2.29931855830883,0.24401829274173,3.06000783983305,2.35187274156171,0.23260418530487
1,100,"sregular",3.00016140912811,2.21130197389536,0.132951581379323,2.99908686249286,2.2024902499598,0.139040515874955,3.02948259415171,2.22107470770472,0.114362660759389,3.02038535064417,2.23423590979126,0.119781795298902,3.38103301180888,2.59379229138555,0.0966451064626009,3.35473138257648,2.58565691310438,0.0969805372909631
1,200,"sregular",3.22328396804356,2.43503889266902,0.241192419775741,3.29315237463653,2.48998566162423,0.200423276498045,3.24527966706129,2.50508907788734,0.229723505161674,3.28190082516876,2.49903414110197,0.204508509781442,3.05358045246247,2.33315895036709,0.24456674915917,3.0437082671561,2.34250079625378,0.240733417713418
1,300,"sregular",3.10333674261475,2.31417010967142,0.234640014430304,3.09609892995567,2.30346743181923,0.240052054455122,3.06198919571108,2.27781629374291,0.259395898093987,3.06933516288966,2.29267333321642,0.255732246699833,2.9437876029841,2.25853068937883,0.302561436181729,2.96055513095327,2.28892741903582,0.285040203059862
1,100,"wregular",3.84899536703557,2.84833372441728,0.166365367539606,3.80578947289599,2.85506435107039,0.187038868462091,3.83426863124209,2.89973368671158,0.172907003809781,3.9308973157609,2.98349095101552,0.118845165921151,3.17305440081934,2.44526058127243,0.179482126385987,3.17334308090025,2.4569327313229,0.168183870799671
1,200,"wregular",3.10414226842465,2.36437825020812,0.398322482121796,3.18290514058037,2.44482113822049,0.366459864994776,3.12225001546,2.38423994941615,0.392593931648275,3.2562708902381,2.51484868391897,0.326397276803047,2.97836357295078,2.28240551908306,0.276009007457411,2.96445319406399,2.28922304934676,0.280282785601743
1,300,"wregular",2.99575920918347,2.3075086639652,0.301837593552068,3.0372184390456,2.36554952622665,0.287394924581685,2.98359017901048,2.32705896108552,0.312201101630209,3.05022969607553,2.35832073444983,0.277846240449172,2.96095190309955,2.26529302003107,0.291490090082361,2.979964622017,2.29963889264382,0.274506622610053
1,100,"random",3.08442439742642,2.35706683886472,0.273740661205273,3.06726515419091,2.3668235844095,0.281346273108839,3.08009757205882,2.34812504108799,0.266673493023851,3.06958939996597,2.35725921944067,0.279193444783494,3.18612070569042,2.46473702238485,0.173832751927572,3.19443775246263,2.48163835905653,0.164056332631446
1,200,"random",3.23664463421642,2.46401703544685,0.161793333197737,3.23752319028683,2.47964112957192,0.163484312087849,3.23941505729014,2.45214538657337,0.161697447940375,3.28194403928543,2.50391845556572,0.139533774599247,3.02642459122149,2.32667722002462,0.281703483008884,3.01739991501847,2.32090343724811,0.27789382878677
1,300,"random",3.0372920578255,2.33063949635033,0.343322194588231,3.07221223951801,2.3768767847308,0.327511133014647,3.04613603537408,2.33735589893409,0.339259072196124,3.04487661205831,2.33907179691903,0.343730712370091,2.97179953890364,2.27298461190949,0.271799871641993,2.97939597041761,2.30930959860548,0.261123924218348
1,100,"wclust",3.350187003805,2.66325011268968,0.0510134227056021,3.33796880156975,2.66095824863229,0.0567032144986037,3.35429907776722,2.67707867549751,0.0510496153096348,3.34071894638023,2.64050875151627,0.0566062230064421,3.22111597947271,2.47599221951384,0.160323162867864,3.21497772848834,2.47597917227275,0.153945651266129
1,200,"wclust",3.18440883996539,2.32448524006769,0.408118087285002,3.5584226318973,2.55384780832393,0.232958090102549,3.41608029444738,2.48266400643636,0.306456991708604,3.46868159594251,2.49369986755853,0.289828274215185,2.90753801291292,2.23789253510955,0.313611619926512,2.91818552312248,2.26786420112054,0.303125055553492
1,300,"wclust",2.78900774579611,2.08601507241994,0.236010012135018,2.90985254796349,2.2124226723777,0.160445557369054,2.90847177494662,2.21175865259868,0.160974108774429,2.91585463196632,2.22260362577635,0.156732534276585,2.98643939986897,2.2901523583262,0.289652047915417,3.00475117974766,2.32894042027369,0.273335598870459
1,100,"sclust",2.92341573865603,2.12627703614548,0.249587127534235,3.10726649658576,2.36202888474681,0.143754338665072,3.08186375858194,2.33579275610784,0.157377949219864,3.10816180826685,2.33026538339622,0.142404513556523,3.41257596953653,2.63212273884621,0.0545444895593195,3.42048475371488,2.65620397022088,0.0478130497470079
