"range","nsample","dsample","RMSE_LOO","MAE_LOO","R2_LOO","RMSE_bLOO","MAE_bLOO","R2_bLOO","RMSE_NDMinter","MAE_NDMinter","R2_NDMinter","RMSE_NDMextra","MAE_NDMextra","R2_NDMextra","RMSE_inter","MAE_inter","R2_inter","RMSE_extra","MAE_extra","R2_extra"
30,100,"sclust",1.95588588054148,1.45564219819681,0.775393785955308,5.05472824971627,4.24835414808556,0.418617691208452,3.85158537418929,3.02731999623209,0.0434604372945748,4.97577499812487,4.20973701723351,0.381813142219418,2.77675069405872,2.15034246130928,0.254357791896328,3.79270202969666,2.87216058637709,0.0335817199881819
30,200,"sclust",1.5761271608697,1.21875543158835,0.765147348636406,3.82609347349794,3.08438611240919,0.152067102563682,3.47861555916514,2.74506911508856,0.000523366610999763,3.79497681855348,3.09393630250468,0.137557831643252,2.94636146152518,2.28668758382337,0.137826339614101,3.9330867013671,3.02570153832984,0.0120217344365073
30,300,"sclust",1.45875619689294,1.08889945932363,0.887564051545518,5.74322505550244,5.06751456356099,0.412205064074328,4.75331096471102,3.87928488958304,4.74030497699793e-05,5.77875979201934,5.09640413973155,0.395948269129251,3.3479356682885,2.60225215914077,0.195314511084474,4.61470066287703,3.69475776985635,0.0218462650829458
30,100,"sregular",2.8536969789957,2.27704798761382,0.429531970547661,3.21388080983465,2.6468643781502,0.247786331447957,2.75930234422659,2.18058114326211,0.467529423962687,3.27198028253368,2.71420908634733,0.220383322697649,2.33167996053702,1.83007329356836,0.526531966922819,2.84196603672775,2.26135909419914,0.139841326572876
30,200,"sregular",2.40062516461631,1.87404991818886,0.500044529595578,2.90818553738429,2.21441213729669,0.23293711612638,2.42418741543211,1.88851579412864,0.482435594641216,2.92180062701105,2.22699653170021,0.223916389897771,2.23395698585578,1.73783899397714,0.564854599531481,2.75109340642267,2.18826244336974,0.16467270425222
30,300,"sregular",2.20913844509667,1.74407017039243,0.550665827779573,2.70990845665195,2.08296160058864,0.294001236639728,2.19439819006193,1.72678456377787,0.556662559038767,2.70847272310629,2.09193861567586,0.296710387281147,2.08321098657738,1.62402184787766,0.624592100975142,2.70352196854527,2.15940074893917,0.175901031934119
30,100,"wregular",3.07672754960259,2.3029071579582,0.206115419742408,3.38111213515568,2.48384197469016,0.0420428000060665,3.03085019507706,2.28327112142389,0.237662751128392,3.30155742488737,2.4604850395344,0.0803437563745951,2.42148157535443,1.90296501435066,0.524692099552144,2.91083296978973,2.29221648545096,0.0904792340778093
30,200,"wregular",2.25312352454819,1.83686154773067,0.569787777524956,2.96838972837095,2.32797757492571,0.19199951563974,2.27137360275011,1.85171733933903,0.563063220551744,2.9515413965123,2.30573137001668,0.203556128576079,2.23299333542044,1.73867975801,0.565129896928651,2.86956433904732,2.26922064707057,0.116879965053507
30,300,"wregular",2.17559866439068,1.66298445255848,0.638610171757477,2.9646322009452,2.23474050702989,0.292999573697856,2.15981621772786,1.63958858246237,0.645218766473637,2.9727252972293,2.24156655886789,0.279959588803739,2.09267148195867,1.63164756374527,0.608764948694278,2.78637742658523,2.20430827868477,0.13074158262078
30,100,"random",2.29335639192755,1.84387859790628,0.315692103841931,2.66868213402607,2.09716983520347,0.0650775883365466,2.27353213019836,1.82130824657463,0.324664790934371,2.63244127227552,2.06157627656559,0.0872815842457668,2.76115600062897,2.13349612774493,0.330632136502869,3.09053583020858,2.4544872552387,0.0173136931033728
30,200,"random",2.35496454131062,1.82669793381428,0.495134257831482,3.4120574112239,2.63888094329508,0.000417846836816057,2.36934348291651,1.84692947419961,0.490103714598284,3.4304358333157,2.6122574073464,1.6146676222345e-05,2.28087068053809,1.78059488107552,0.579877926750485,2.83413056455759,2.25201236443911,0.105848336339698
30,300,"random",2.13282433392233,1.60942392630138,0.571730018153826,2.74113021957724,2.04603526954133,0.232171239867806,2.15642242932653,1.64339720466342,0.56280838546098,2.73251266752278,2.04591262581383,0.237935495221074,2.13450506016905,1.66536551532712,0.620537677153932,2.75678340259781,2.19015615125414,0.138179598749803
30,100,"wclust",2.12802645765446,1.76260559726522,0.391653346115345,2.6989731328396,2.202531130222,0.0196755934671389,2.46529166137029,2.00656514790237,0.16735585092233,2.71625591684027,2.20951632547312,0.0150241140283119,2.85210406745292,2.19578979299824,0.267143432384737,2.86239784314007,2.27425916428406,0.0656291538459241
30,200,"wclust",1.79611767373169,1.34471776681153,0.673865113415678,3.16726870364003,2.5413820377979,3.21338225198021e-06,2.25726448754898,1.78237997459751,0.458080451930207,3.18161903661351,2.57803493683653,0.000289552194694353,2.64105665769119,2.02103306834327,0.410638485924659,2.98229986177253,2.37497713452255,0.128099518453949
30,300,"wclust",1.73485062805227,1.33424286400098,0.800847539814395,3.62738245232959,2.80484882585832,0.100555883096288,2.76398305013427,2.05485151438117,0.468715232658904,3.62216607839775,2.83114450675722,0.0973895905886354,2.66216070491129,2.02730393202768,0.427268810129298,2.90931496371849,2.33697806902938,0.0898684818821144
30,100,"sclust",2.09526673517832,1.59785379158288,0.542647625657825,2.86019795380479,2.09883524249055,0.138469842766252,2.76726396726493,2.06150879186308,0.188134893372662,2.84269971251051,2.07130579177887,0.152697304775485,3.1625866292484,2.42768104312772,0.196203513534201,3.20934492309707,2.53009657930267,0.0309903155898162
30,200,"sclust",1.57254521055023,1.14580178534454,0.586361005518402,2.62330617135046,2.05957750779071,0.00967770851630182,2.34364200538755,1.8345620093455,0.0790937155991838,2.65147812345395,2.0659921676253,0.0171761754527795,3.00844933485701,2.31226314192566,0.263883011205926,2.96386635440388,2.36180785238098,0.0153285389855219
30,300,"sclust",1.5029902637967,1.12446839677269,0.743479833564053,2.86756342779533,2.28963823362528,0.0389298828528922,2.5712725053045,1.9980140189289,0.202551891726216,2.83657359690257,2.27658239336046,0.0535379761614131,2.87591817186323,2.20641285160408,0.296225932028054,3.17286152226524,2.53850508830258,0.0450794820678626
30,100,"sregular",2.44984455968532,1.84488779513066,0.487808084149837,2.77568040149642,2.0766271202122,0.323650382786858,2.46612339437054,1.86640629118431,0.476928347626257,2.75767150141382,2.0601223828433,0.334145357335523,2.53402134526357,1.97279552280976,0.473528106364231,3.31530742337329,2.53306231939383,0.0653958843453316
30,200,"sregular",2.42493079755306,1.85381550225548,0.550779727685728,2.86209186104758,2.17627332605761,0.355836776253401,2.43645391587302,1.84634403047475,0.546003226397417,2.88978853026847,2.18853344424349,0.336371387496106,2.26665007155948,1.77419759864439,0.602615937897968,3.28969991356941,2.4875095500247,0.0698044982684532
30,300,"sregular",2.41377525148484,1.90673835149139,0.579862206781418,3.11155690105217,2.38666468958289,0.26538956826666,2.41984320791867,1.92547900197697,0.575673860116232,3.1244312832708,2.40303447454209,0.260400986172028,2.17049160690741,1.68829661355887,0.621435315059782,3.31527034719809,2.52734326899457,0.0687718745550453
30,100,"wregular",3.07444920435748,2.42378280520263,0.310109492397919,3.39225504135794,2.6440732603081,0.150794308784395,2.98716121807344,2.38256813860001,0.363926767813594,3.37772051895402,2.65667075648984,0.159026538178434,2.45448046590614,1.90294007897795,0.53368864011027,3.10984933625582,2.40195548669684,0.155581900331532
30,200,"wregular",2.51626451497506,1.90142736368858,0.520677257162064,3.0725908551583,2.36091567866583,0.264308287101646,2.52908101142078,1.93703371561373,0.515372722858938,3.10095338934672,2.35831003262044,0.247558434440044,2.33304442310603,1.81275669815543,0.558182353020286,3.33955402679787,2.55232853129352,0.0474398681452462
30,300,"wregular",2.3757205435692,1.84758868516134,0.583355503353103,3.27780678616144,2.53056493069715,0.145514161394565,2.38296752652394,1.85197070263355,0.584244296652772,3.24561454741828,2.51439847780082,0.161008635183236,2.16454019040214,1.67277699927978,0.642519629963199,3.17205082787244,2.42390286387505,0.117852933148223
30,100,"random",2.81527581023318,1.99968446460759,0.53853531689672,3.4518838009169,2.52694705271022,0.147420969972142,2.80364391378506,2.02008521746958,0.516382433023037,3.43195687217864,2.4407919961416,0.16201273797863,2.50607270691102,1.9699821497233,0.515239502423346,3.30763168326959,2.52635197624628,0.0502051427092562
30,200,"random",2.4963994355089,1.94621528108701,0.620663725206395,3.24838472027617,2.51193187013759,0.310966676724817,2.51188602731869,1.99274534520559,0.62196633244899,3.28149183548842,2.5382964989731,0.295156078387399,2.34537632416888,1.81259136461798,0.538387739008753,3.42420450900009,2.59713618995917,0.0285405225093676
30,300,"random",2.38626774880997,1.8306299637266,0.581904790238892,3.26756599528038,2.45647970903407,0.127732179588713,2.45448661756399,1.85633836025192,0.544169547381579,3.28470215247886,2.4751134132506,0.11958497568729,2.25148945315125,1.72915566082277,0.605924266371142,3.39493253875418,2.56725680219134,0.0439950726053312
30,100,"wclust",2.29900683819205,1.72292735020229,0.524512496982202,2.97354833906437,2.22717677521467,0.174499267142192,2.72697206235666,1.97531162335515,0.329717616553166,3.02214642667965,2.26957857557586,0.141267285700139,2.66637534564934,2.04395276940265,0.430110092608454,3.41111006049352,2.60477114824271,0.0351087334646097
30,200,"wclust",2.16337008625988,1.68212870306038,0.568895364936834,3.18647399976919,2.38074802194757,0.0373879924915491,2.7064219084302,2.05110552387093,0.299838364984306,3.1535481798065,2.36556048150483,0.0508890326634232,2.78075658734489,2.1356084975103,0.383615779306603,3.33328455029786,2.54687186917331,0.047407298504532
30,300,"wclust",1.62690844493612,1.25041228587952,0.79077532778555,2.95021623887549,2.3254839913805,0.350364210747529,2.37475112322349,1.82517338389236,0.543585564216927,2.95453021985986,2.33301466079192,0.347094747264312,2.80567790830341,2.14793180395375,0.431432779522688,3.41188277818646,2.61880912963485,0.0467888662249478
30,100,"sclust",1.72794808821971,1.35749211481835,0.645774823719699,2.7104076822162,2.20077257710831,0.0730697706783999,2.64829001687541,2.12387994031952,0.114489083740639,2.75509088095315,2.22617435633629,0.0473877944492142,3.26026600798554,2.5013562901805,0.206590208174728,3.62647071108758,2.75920564051556,0.00101489129937701
30,200,"sclust",1.61027031555988,1.2328942382687,0.808335299676933,3.83867377061711,3.13355638266278,4.25890901907366e-05,3.41424565614991,2.65863678977528,0.106847799017871,3.83666156380456,3.12434042432476,1.14130528843586e-05,2.86451765072256,2.18351303299825,0.30865116198366,3.33133222891977,2.57105519559394,0.0437986016628088
30,300,"sclust",1.46828798969307,1.07993307897993,0.728801664666573,2.69716698437141,2.18657561927627,0.084439620816906,2.44848205391619,1.94413528400729,0.227659349118352,2.70039257744858,2.19182254424769,0.0865690981903067,2.78776505804558,2.15702090815509,0.399802562093012,3.20170959516911,2.46927572653467,0.10154826492329
30,100,"sregular",3.23008190096707,2.49567980056711,0.267481074092492,3.66841351065878,2.81751864225573,0.0389792414319524,3.21717597282634,2.44711969580778,0.282505272934998,3.60193619637926,2.75262160613889,0.0608334522214217,2.87557168083656,2.22310561184618,0.496060103062671,2.68494817917541,2.0861304574811,0.0813711105473674
30,200,"sregular",2.88459527518774,2.24264848136321,0.465204929843803,3.80285776408882,2.96731489701816,0.0286947483967009,2.90732817818989,2.2643357512177,0.457209458821508,3.68083428298978,2.85694239211092,0.0696478884328371,2.58727608601889,2.01015500425617,0.575592806099739,2.58878121976595,2.0147774982759,0.130679181340295
30,300,"sregular",2.69896483718954,2.06384320535346,0.584162692929383,3.75403022623228,2.87813718942156,0.0679553047004186,2.74381031895873,2.09414363148117,0.560124355992313,3.74813207299706,2.86494958790349,0.0698331174295447,2.27031454785948,1.77354236636015,0.701318419041164,2.53241368180804,1.976525602543,0.153727050349687
30,100,"wregular",3.24981048485374,2.50139220524945,0.418049966841579,3.72423783112925,2.95437272583091,0.18899590211163,3.28552635753072,2.51047799435751,0.39921191513842,3.81036439031489,2.98331903599274,0.151134036275144,2.87682617577188,2.22462112741068,0.470036952195742,2.67555613356964,2.08147891577385,0.0788786984412455
30,200,"wregular",2.83400086024883,2.08394603417412,0.556985983779748,3.98946005671348,2.95569103156416,0.0283335194086917,2.81080264614173,2.07388005998135,0.570417922769074,4.00062696217382,2.96592952899195,0.0256516723812805,2.47180164080023,1.93748528298322,0.626867176014956,2.66497132767425,2.05676203323578,0.0890791102875248
30,300,"wregular",2.62188048842212,2.00376135640649,0.600470073334937,3.74293027503804,2.89296792343805,0.0977035435680731,2.61790585449111,2.02396587663059,0.602038474368497,3.73602465607682,2.87305051635281,0.0987383416418545,2.44433316008595,1.90039107948319,0.610821553397728,2.59144632844749,2.00419624608423,0.146008537330949
30,100,"random",2.90761752084956,2.22617805101998,0.437151957049635,4.0656443006336,3.07648973845602,0.0205293110792152,2.96604134902917,2.28097848675433,0.411195158038804,3.96670567308933,2.9983465678755,0.00309124586878985,2.97933823715374,2.31974909758612,0.45269514448952,2.68924794021362,2.10418058906195,0.0632159567705755
30,200,"random",2.61749488725122,2.03689287503114,0.590513731137784,3.58345350249932,2.82007436486292,0.145124521018385,2.65650682106825,2.10542678886354,0.577199003678627,3.58559423165055,2.82424435920797,0.143734420190267,2.6332259516912,2.01218100367015,0.541111008386456,2.65188489839996,2.07061444818987,0.0904784971244144
30,300,"random",2.45189810216449,1.9097664952832,0.628455351283574,3.4811993680319,2.69808480381713,0.152542672395329,2.44811053386078,1.8973882760236,0.625614207916622,3.42103610582183,2.66171339497689,0.18393753879174,2.53081923654181,1.92384558549874,0.581296834254429,2.62598962335723,2.02462204772626,0.117316575028855
30,100,"wclust",2.3058086945057,1.74390873189585,0.792085319718716,4.84629825174717,3.70289136406925,0.000478589285759367,3.49113086982521,2.6579187935659,0.464091285464248,4.85353280388868,3.66986709637592,0.00151609905083837,3.24098165357055,2.51860270699523,0.330150192539804,2.89804284386226,2.26652434103255,0.0386111108217824
30,200,"wclust",2.22230560813636,1.74301374494173,0.684023036302974,4.09449503611887,3.29550473910283,0.0402604335700469,2.97806185176327,2.26840941703658,0.3992152574652,4.08043609424596,3.26829373406831,0.0388103014133499,2.88091033633812,2.20696109634697,0.442916504066619,2.60390103705954,2.03479645631738,0.150601759539989
30,300,"wclust",1.93169269649467,1.49952517086412,0.69709424261602,3.60003869762485,2.8211014482854,0.007356486363253,2.78873045688457,2.17487820384408,0.334646925475301,3.59841290768381,2.81647482214662,0.00830679045489383,3.12402073157978,2.35739449766461,0.344185515837391,2.73499879423749,2.13374139168337,0.0398356924857957
30,100,"sclust",2.32077386733407,1.69802154025757,0.715752027755885,4.55387445948097,3.49974684514885,0.0412740082615183,4.00500625169598,2.81354841186959,0.105382436026549,4.56066709958905,3.54877939119583,0.0451958298481264,3.47090606141297,2.67398468621986,0.201497967931846,2.81933173642822,2.22994866435799,0.0585647995841625
30,200,"sclust",1.55772407304562,1.13082588971836,0.789797947921386,3.32963640297638,2.55512678816828,2.98497765614595e-05,3.15448684913363,2.33714268679087,0.0785252361101753,3.38151749615138,2.59517572504637,0.00559601152013748,3.57770999436723,2.75783729378229,0.111424488391365,2.71358067403803,2.12341096616287,0.0539654391387947
30,300,"sclust",1.65246653535692,1.18145100796977,0.836078471253885,5.11908824813929,4.26521275668984,0.333497680945899,4.24453522760506,3.35494093757214,0.00715349465266329,5.11842887235347,4.26571982857176,0.330437801626182,3.36357308251314,2.58284377067917,0.301695115863907,2.98992589210828,2.34721277535501,0.0341197272478903
30,100,"sregular",2.56973337309952,1.91126972585502,0.0323780243400151,2.6853918873962,2.02089616029072,0.00217156528160677,2.55692572931034,1.89306001449433,0.0408974358679269,2.74934171180831,2.08660683976301,0.000577596280321724,2.50950917101444,1.95536873732563,0.256918719310322,3.34117095643259,2.53975475264779,0.11003177964705
30,200,"sregular",2.53396183527463,2.01655929382224,0.191019780412098,2.76100957951484,2.21230972300228,0.0407153367036434,2.48996438851222,1.97070589241909,0.229686622197972,2.73484886019516,2.19829310147453,0.0530395905557848,2.19690742542568,1.71750414100819,0.462907084387976,3.20670891736648,2.44333484032088,0.123052144281956
30,300,"sregular",2.28019384759319,1.74235511166165,0.393646485279892,2.81322349013754,2.19355733648497,0.0231328940738816,2.28594615392967,1.77402522542575,0.387624627925842,2.80631741793515,2.17402903033591,0.0260194242967563,2.07848342963537,1.62318282737515,0.518326303936907,3.12562291417289,2.39050198886657,0.18822501681717
30,100,"wregular",2.58596258614983,1.97792318967127,0.1423880708007,2.91362964300745,2.17800272566022,0.000358403546967884,2.67024442742847,2.04786581352731,0.0820351769447713,2.88072915498508,2.15375191683201,0.00183688172342182,2.46173413022217,1.92932619708616,0.276306039621106,3.35360733725394,2.56785841030254,0.0641288576023759
30,200,"wregular",2.24944067366841,1.77672173293114,0.218558931971928,2.59143631853065,2.01149779237629,0.00241267004904693,2.23190965209674,1.76908765039532,0.233090069892071,2.57308720809079,1.96870056143682,0.00636839246801878,2.27425063096812,1.76606236470213,0.421290697853334,3.23812105491009,2.49195135793049,0.104343036228231
30,300,"wregular",2.19532610887573,1.71074669667065,0.446816916240907,2.82812685035202,2.1838437283213,0.0384558595418334,2.1928485358299,1.70594237553007,0.451486419091946,2.80726124933182,2.19650217314768,0.0453477173251228,2.12122259027919,1.65017087075121,0.465705464997641,3.15504715689837,2.39617566422399,0.171723474850393
30,100,"random",2.63297174708902,1.99890556377595,0.347069543692566,3.14103159362155,2.43983457627661,0.0599853066058537,2.67795255934375,2.03144808180888,0.320626281154521,3.11253502289161,2.41751506712234,0.0717489203390823,2.51645544646736,1.97350848591241,0.210862673447988,3.31470777045777,2.51931200581192,0.0643903358306234
30,200,"random",2.04907949325229,1.59253033763594,0.362240054267353,2.72242302479641,2.14061787286726,0.0110932727320422,2.09575073004235,1.62714022481284,0.324232188794153,2.70541155320285,2.11119712945246,0.00961181036162472,2.31160224723362,1.79536256718115,0.37238472224149,3.2080926627949,2.45834967311435,0.122672039059845
30,300,"random",2.06763350182809,1.62417802279728,0.432812023781763,2.52800688496859,1.99541346098878,0.0840791174769554,2.11420829061536,1.63831905526029,0.395726360286262,2.53228560883773,1.99915431146366,0.0808229785529464,2.15378880117085,1.67954873748608,0.488327971443453,3.14627420362526,2.41004147589853,0.173600052785183
30,100,"wclust",2.12193256690544,1.5433657354764,0.251591269963647,2.67004503722497,2.09885233863425,0.00139503330370431,2.43503199086775,1.87592158064432,0.0449276944579985,2.67868306426147,2.10043394311646,0.00321050936200915,2.61230049004333,2.01491364832476,0.149134111409352,3.23152950006156,2.49779247828537,0.0974417187128941
30,200,"wclust",1.73242874715206,1.36851231605628,0.543054011703277,2.85842589992897,2.33478488490231,0.0171500224267529,2.2599791588688,1.77251327220816,0.196659074733079,2.87982505204451,2.36052619947817,0.0278335682281318,2.69345175271192,2.05954910041479,0.13964833278661,3.29361483544757,2.55066866190004,0.0704520791687753
30,300,"wclust",1.66104858731608,1.20550218337585,0.564932599919994,2.62508826835221,2.0749223101878,0.000114125837342683,2.19035800501004,1.64816052396237,0.221951585829793,2.62870105663891,2.07182904767154,0.000150723383707231,2.3906449056261,1.84104056416444,0.299273986302073,3.2059401400586,2.44297536145496,0.172621240306673
30,100,"sclust",2.04342122721491,1.6294468013521,0.538956698175238,3.94881149298043,3.24129861036577,0.31875188253553,3.58259312515642,2.82512705488964,0.0181906863487543,3.98770816902271,3.29022875140639,0.337585578319095,2.63587834138321,2.04436999614965,0.129900852008477,3.30338577021724,2.54132049116469,0.0544230306001992
30,200,"sclust",1.56770488492611,1.15107794554023,0.637705755154505,2.99841154183201,2.29021734278292,0.192720676019116,2.7696671621946,2.11107575084133,0.000730135563258194,2.95973799107205,2.27345594334457,0.168473020682382,2.68152957457209,2.11026095589196,0.0918530985710445,3.47861319658353,2.64890401622139,0.0018687303815652
30,300,"sclust",1.27068440163737,0.891787105698229,0.653394690261174,2.20026584571415,1.73983549360419,0.000597080599471694,2.06261750812197,1.62292056178628,0.0679590073734548,2.20148348297515,1.72642730747502,0.000333938450837933,2.61024614036292,2.01601353437451,0.142856552121929,3.11310476544847,2.38106034129334,0.199249809018531
30,100,"sregular",3.00935717654038,2.30434750322792,0.519673661221005,3.72002495559592,2.89328440505802,0.191367860298491,3.15255742161462,2.43914872747332,0.454414819800702,3.74333647124811,2.92979314843949,0.176928822241185,2.76573094891746,2.14752103057662,0.598232362977126,3.44955338169156,2.71000297278213,0.311249759659754
30,200,"sregular",2.7965222486174,2.18041694135766,0.634893908659606,3.89566178538255,2.89445993933473,0.171169664234199,2.75376157259672,2.13191488410646,0.652095105295492,3.88294977728908,2.91247340078972,0.175767002570473,2.51952813650361,1.96641640272261,0.682179680039916,3.45556195148681,2.68789762611733,0.231891681043228
30,300,"sregular",2.59636864963153,2.01837475570652,0.679314982864386,3.7045875077422,2.8859200223895,0.257844504387815,2.63172892685623,2.01950944730952,0.670341785939885,3.70401647281085,2.8920610164483,0.259518938851526,2.28080248388438,1.77253847374795,0.72636545981707,3.32242615619863,2.55630637802587,0.277595056602608
30,100,"wregular",3.0141640577624,2.30283019220604,0.439500336388592,3.91839022724824,3.02871408356881,0.0064399129658531,3.06007476552439,2.27401970432655,0.402646083474572,3.97872976037869,3.06914835253042,0.001709184529577,3.01450904511148,2.34416880798507,0.584337153085047,3.4754716570026,2.69368252722736,0.215274292667928
30,200,"wregular",2.6220769696178,2.08770053946597,0.606248851870747,3.49763145185495,2.76265395810355,0.215622863537294,2.61620431815475,2.06414273690499,0.620062789692093,3.56602063789507,2.83126533292005,0.18071440309512,2.61424449900244,2.03199161600494,0.667786767210902,3.34245953339414,2.59711768077514,0.272598934167106
30,300,"wregular",2.47684202802991,1.92282744395054,0.707991241020087,3.76555020138785,2.88423000689181,0.259439537747034,2.49425652680282,1.92333851953515,0.711077562838249,3.76070971352722,2.85900359978247,0.265750673331906,2.36044108941649,1.81772820542289,0.71356358444592,3.41172566245229,2.6603045173965,0.261820789370133
30,100,"random",3.09210694165086,2.48053340884439,0.452976721098805,3.91767300952443,3.0236556587366,0.047611814194537,3.12966889078485,2.50950511884737,0.441803123960115,3.96956802863331,3.08939087335881,0.0322873498743846,3.12550500349736,2.38207552895767,0.539555363906502,3.6212516491744,2.86308299909973,0.208421596570412
30,200,"random",2.55830266195033,2.01441305707943,0.663052175790987,3.41173611959603,2.6886766752442,0.342264032308654,2.59192030566858,2.05642289584167,0.658408363161715,3.39687377351798,2.66512477998964,0.340895775748107,2.74865366751494,2.10524799895439,0.597212996734312,3.44895183227632,2.70018854236692,0.269145964881954
30,300,"random",2.44540456250694,1.93548541010946,0.716779046538607,3.65731720924615,2.90280991455587,0.262697897537451,2.45399607183633,1.93625453849886,0.715444354296494,3.63088026363643,2.88163890373498,0.276583356245852,2.5191668224039,1.94278239477311,0.666498894942428,3.22502550965504,2.5079837035923,0.277351446057494
30,100,"wclust",2.26249932426421,1.76222767685523,0.483832635734696,3.16257751097596,2.42273221631678,0.0267153198810398,2.75231147279148,2.02113191759279,0.216540502080888,3.13080830852482,2.40038167768677,0.0309215146701123,3.5685143162507,2.71053845759029,0.300181459177127,3.80556809269764,3.00294726611803,0.0662787470524361
30,200,"wclust",1.9146172407881,1.43784721270717,0.875559853941705,4.61508089102323,3.67776875370591,0.256223111877302,3.1427413236845,2.24528624199732,0.656176907010068,4.59026060250359,3.65687588221022,0.265044254685883,2.9182213955965,2.24824275008048,0.513532436116591,3.76977246421021,2.94418503486158,0.0780256792099118
30,300,"wclust",1.93896095177843,1.48496607976497,0.727874802938139,3.25872286252897,2.56979433269665,0.170677380442778,2.75390029043895,2.13004670306834,0.404379510309157,3.25747915088496,2.55711859179076,0.165887778503298,3.12229591353025,2.36348161212406,0.486393946515646,3.45672749428695,2.66543626249552,0.195797042505434
30,100,"sclust",2.27708742612613,1.7226946439221,0.750490220492333,4.5109079144694,3.82823259319219,0.0231588510480698,4.01462879455693,3.30926039047741,0.185446374253322,4.55978478440484,3.87468181113144,0.0111619204327986,3.47997396040562,2.66218590235546,0.316776327605864,4.18603687874095,3.36743195367583,0.0303466933907522
30,200,"sclust",1.89311267054086,1.43206330286348,0.684182247563061,3.64644536444713,2.89432299605491,0.0975922641132089,3.30989376121859,2.64769822895018,0.0262356631821012,3.66788153720064,2.92313827340118,0.104547234474961,3.6872095407378,2.78890687585256,0.226149807793342,3.86514217811674,2.96306292695906,0.00280220129762528
30,300,"sclust",1.36650291682705,0.983836621252882,0.914536984600458,4.41488819569045,3.26214361752798,0.0825747737484573,3.71165635848117,2.60612856807749,0.346697365646017,4.42632560212873,3.34117881905919,0.0792750344091723,3.44273992598924,2.63310421305099,0.311943516060351,3.58114246474874,2.73823845097583,0.0984502994928116
30,100,"sregular",2.53303142398458,1.99047288405933,0.476210752148932,2.8051126746609,2.20411876650713,0.348158225716562,2.56417374139725,2.00931971563577,0.452393043250701,2.81953663766102,2.2173054386908,0.352670920594774,2.69786041957838,2.08714523564076,0.428367052317893,2.74852032923681,2.16002677637692,0.075395710011547
30,200,"sregular",2.65475537413994,2.06650608474784,0.433926496030316,3.24700127563277,2.54427915090483,0.107500879989956,2.67706399061915,2.09057213033558,0.419450905168533,3.20986644764974,2.514459729242,0.127056907208662,2.43967389802917,1.9178841349478,0.583363414175102,2.8430671499525,2.23499767598336,0.0667826081397461
30,300,"sregular",2.55120050748341,1.93984441619387,0.523633982085294,3.20126227646233,2.50466555920633,0.191799130704532,2.54192546227435,1.95143582613354,0.526485743233932,3.2506022376394,2.54195042331884,0.164203649827137,2.25231668681977,1.76036153939028,0.618610153539121,2.77025865840012,2.16487910100959,0.0938526481745412
30,100,"wregular",3.04709614205875,2.43877777036414,0.243184878311518,3.64492810033884,3.00568932521532,8.36127985698393e-05,3.00256747668541,2.39255813877992,0.272000604069742,3.60865656478496,3.00505582712501,0.00107786998853907,2.72362411169387,2.12631364463436,0.460043332935787,2.78902925098635,2.17824191233594,0.0554089222527897
30,200,"wregular",2.60474804090545,2.0433739565444,0.528524596336833,3.34261240965975,2.64810384305697,0.144364342495559,2.63059414276308,2.06576106107076,0.522381057430071,3.36065233251542,2.66776777931089,0.136296081015916,2.42509553393544,1.89175202537047,0.55387760214244,2.78338051706556,2.19367505090739,0.115734758976026
30,300,"wregular",2.41923419773756,1.90051287175721,0.596021809056033,3.36487284869142,2.64509905217558,0.139693404375955,2.44744639965348,1.93361854349842,0.589317035400818,3.36930034972357,2.63342313720746,0.137670896056946,2.22818538405184,1.7489605657085,0.634671924230046,2.81769803789086,2.20313742111991,0.111292034736919
30,100,"random",2.89042399811324,2.21257954056854,0.318698251110938,3.51471598598182,2.77478947980744,0.0191707878915905,2.9471327105313,2.25053074956465,0.281981116539527,3.50526674607922,2.70707183428472,0.0186377331798642,2.85057473697121,2.22225798759894,0.368276498542463,2.98829097317977,2.37122896930496,0.0699427995072812
30,200,"random",2.61922926016966,1.98572883939583,0.470015601229415,3.2908101867304,2.58730435224111,0.106498029300835,2.58175194261146,1.97718615540934,0.486676283660373,3.29804598120834,2.60332891258201,0.10326869005164,2.5005846389587,1.93924173528946,0.53602593206956,2.6794565762139,2.10577266093726,0.117183141844825
30,300,"random",2.25601814586034,1.78320489525947,0.606538032884258,3.31577479819831,2.58088490292695,0.063152714122343,2.30461831920694,1.81817192615249,0.583220911489808,3.32897073933129,2.59409396237648,0.0567952794801395,2.43179134563079,1.85179144224353,0.565818134559465,2.77456598811204,2.16540317319644,0.108616030616724
30,100,"wclust",2.16367390561661,1.75332847829581,0.624402109334285,3.3594080681729,2.78072931140056,0.00246712839483772,2.68763892216775,2.15052626887715,0.347183659205563,3.38800693445837,2.81021066935516,0.000259987726977603,2.97211074422915,2.2901832774165,0.305705928615603,3.07473067711407,2.45223551649495,0.0344989348539368
30,200,"wclust",1.69672089427706,1.32894854332328,0.816340034214548,3.70216562198745,2.78486530855487,0.0650475677470453,2.77367535933719,2.11046162689665,0.484988315302745,3.70826229116115,2.7895284104921,0.0642744815988963,2.99123228924634,2.31094333963609,0.297595261099851,3.0990638885312,2.39996975637207,0.0476466434305746
